44365 25103
D24049 C37340
H832 H20479
D43292 C36076
S24403 C40736
C31675 D3771
S42642 D2987
D41058 D24014
C38650 C39764
H6589 C32445
H26255 C28366
H39330 D28958
H11986 H166
S33913 C78
C12703 S35530
S22685 H31295
C16338 D2368
S21234 H28793
H17186 S27589
S39034 D42111
C30570 D21287
S17193 H8587
H38019 S31250
H2136 D36837
C42980 S41750
C28251 C28319
H13092 S21164
H41755 D24497
S10053 H41863
C11087 H43493
C19700 D25259
D2189 S72
C28636 H8960
H23323 C19812
H12385 D10263
C29754 D32882
C38932 H21697
C27700 D28328
H23625 C21350
C21951 C43110
H33837 H5992
D43270 S28282
H5185 D1167
C7718 D23143
C39456 S10373
S9657 H18719
C39000 H23469
S6076 H10397
S31983 S20810
H36249 S16310
H16697 D7914
H31179 C33116
H29882 D22491
D19910 S21587
D35328 D30889
S39766 S33706
C160 C22404
C20596 D8828
S23538 S25280
D40235 C2272
H36057 H24253
C7872 S44063
D8116 S12289
C11963 H5692
C1471 D20079
S7488 H2397
H23129 D36273
C8400 D1158
C3760 S22574
D34908 H20429
C39170 D39153
S4294 C37627
S20501 S22584
D22176 H35117
H19743 S16610
D3128 C14428
C25601 H5224
D25424 D3313
C170 H22980
D7136 C26288
H4727 S33367
D22278 D28085
C3275 H21477
S27507 S16167
C23829 D13728
D8467 C40417
C35345 D14979
D14309 D1695
S39070 D15134
C8578 H9348
C20435 S29978
S6683 S39651
C36835 D20633
H7876 S35381
H7843 D39627
S32821 S34534
S40108 C34632
S19036 C13778
C4982 D41752
S32210 H42566
C9253 C38458
D40506 D19618
D36607 H25198
C10080 D1736
S27613 D6056
D42648 C29145
H33854 H2480
C29925 H33538
S13928 H3537
C33941 H18155
C37941 D23963
H6866 S19593
H37166 D17418
H25341 H30328
D38247 D27469
C16282 D730
D32259 D3914
D23119 D7873
H38229 C18394
H29711 D18499
D34766 C41870
H7815 S4694
H2173 C12333
S17512 H27867
S18439 C39475
S21652 H8644
H16339 D23309
D28765 S24324
C30166 S29733
H20892 H38490
D43284 C33163
S18424 C23208
D34003 S35729
S3016 H26966
C7752 H15640
S10805 C12675
S26359 C1894
S24024 H19652
C42833 S36782
H29124 D39790
S27722 S4815
C32771 C11116
D15408 S35751
C29686 S7909
C23179 S32460
H43262 D38029
S27055 H11327
C16658 S15915
C21410 H9105
S26030 S25178
D10484 H29622
C40153 C27999
C24677 C30329
D8793 S7964
D21234 C33329
H13098 H34980
S17917 D28335
C18791 D22257
D9333 S39287
S8045 S11351
D30193 C193
C1207 S2842
D32027 H1805
S43469 C34684
S29835 C13292
D11506 C15777
C3586 C24811
C22557 S31507
D1580 H36443
H19233 H16628
S5857 C32478
D2541 D6479
C1755 C11821
C36215 D23622
C29754 C24537
D28739 D6387
S42497 D41910
S28598 C35291
C26033 H25050
C15919 H11554
S43982 C33587
S44277 C384
H11428 D29651
D15441 S27450
H13100 D8176
C39388 H2376
D28997 H20021
H28871 H24340
D42389 D39884
S10079 D34851
D7742 C1949
S11594 S14857
C31684 S26462
H21101 C30491
H16504 D3098
C6694 H34527
S969 S9434
H11760 D1489
S22873 C3146
S1290 S9539
S9192 D38970
D6549 C28515
H36144 H1334
S11619 S36679
H3905 H17471
C6364 H13067
S31931 C25187
D8372 S14108
H4010 D43562
C30550 C363
D26018 H38643
S17039 S15047
D14371 D24740
H1784 C15062
C9240 C34503
H43650 S5901
C6674 D34550
H28552 D10024
H12245 C24692
H16578 S28436
D12833 C18898
C33942 S11864
S18126 C34842
H36302 S12356
H20328 D28776
D24414 D10293
D2104 C18053
S14188 D6953
C42933 H15942
H22713 C6093
D37947 C28112
H43455 C35393
D40720 D36510
H37860 C33595
D14204 S42462
C8202 C14690
C554 H26554
S13082 H16371
H24271 C44226
D15256 D289
S13193 D21715
D23611 H13945
C34244 C41534
S13805 S41771
H43695 D40490
H29586 C8413
D14916 D37695
D26019 D28155
D7684 S41920
D35611 D18143
H9376 C34435
S22759 H24535
S30547 C19224
S13692 D34731
D29516 D9764
C3491 S21289
C26173 C8758
D22679 S11104
D31183 D38735
H26135 C13985
S21799 S42040
H40718 D29906
S9462 D28869
S23741 D19345
C21542 H713
C1928 S344
C15459 C41959
C30628 H7547
S25440 S34711
D6098 D10789
S18777 S31582
D17363 H43678
S41909 H4967
S6955 H20687
C3335 C14507
C13388 H26147
D29725 S15253
H17814 H31296
H22194 H16187
D32736 H14681
C21783 S19622
S7162 S28032
D31024 S26538
C8419 H33232
C11676 D30811
D5678 H19441
H32056 S19981
C34331 C36524
S18595 H36492
D35169 D36736
D37001 C36229
C43229 C35687
H21550 D36954
H30545 C7077
S38059 H12917
H28 D40749
D25143 D7397
S13116 D12584
S31576 H2942
D26752 H34318
S44104 D42398
C29609 S28941
S15454 D28095
D35861 S23319
S20089 D34963
H10682 C34900
H33795 D24389
D2669 C7958
C21700 D26793
S18199 C16133
C29721 H27952
D20601 D23505
H40876 H448
H17862 C1748
S112 H9401
D23185 S41781
H21477 H36701
D11018 S19539
D31169 D26223
H13638 H6671
S21747 H20627
H3394 D19666
H37848 C20183
D5836 H43743
D25047 H35313
H13568 C30347
D4306 S27104
D41214 H22262
S29312 C35122
H20835 H1437
D9358 H16347
S19540 H13065
S974 S1218
H35945 D3014
H28084 S30526
H1349 H7817
D15467 S34138
C16552 H5756
S19889 D9865
H38748 C13571
S13788 D20467
D21181 D41841
H18324 H39269
D29818 H10309
H35489 H29594
S20328 C5960
C4698 S32857
S10218 D39972
C13927 S8636
D12789 D20158
C43489 C41995
H12936 C7893
D33453 C5595
C38825 D22276
S613 D29581
D27918 C37136
S14894 H10028
D35354 S22248
D35574 C36727
S25930 D29929
H35328 D16646
D14211 S73
H30464 H25008
C39190 C10337
S33222 D5832
H19584 H25749
S38146 C2433
S28502 C13194
D4165 D35835
D5565 S25417
D11068 D9530
S4330 D29907
C12736 S20907
H44103 C43194
S2400 H9718
S25851 S42902
D33641 C24377
H31965 H29890
S14410 H3224
H27013 S11545
C22397 D5814
H36435 C8927
H13772 C33052
S13743 D17899
C11329 D15534
D12826 S29105
S37491 S20716
H9399 S30480
D3484 S2407
C11377 H25194
C31929 C4476
S42628 C7326
S41805 S37820
H27947 D43405
D8838 S42029
H8585 C29405
H42866 S10148
C18383 D23776
S2538 H11756
D11655 H35808
S25147 C10642
H26612 C21660
C23705 H19218
H27774 C30996
D16986 S12070
D24378 S31988
D23391 H14832
S33910 S43389
S39237 S9266
H19023 H42982
D42534 C34014
C25900 S30767
S36777 D34648
C2924 C19647
D21959 C35452
S40575 D11027
H27676 S44197
H21921 S39582
D33028 H41033
D11987 D30513
C22116 D30246
D6125 S2083
D42683 D17826
D17153 S22892
S1982 C2337
C25133 S31433
C10899 H4169
C38221 S4631
C2082 D6823
S265 S9081
S40108 H34588
S40925 S6430
D36458 H25607
H6761 C28001
H3652 C10017
D26812 C690
C15027 H19420
C24189 C13402
C2208 D36607
H31084 S20673
S6875 D39036
S41346 S21117
S42597 C30828
S39550 H38681
D17119 C27735
C547 S40550
H21150 S2484
S39671 D437
S7312 S33422
D35739 C11350
C12120 S18241
C29446 D30505
H11490 H23955
S16098 C7487
H41766 H11717
S20122 D1091
H17965 S28633
S6245 C33596
D26920 C9094
C19699 S20442
S8379 C10818
C8708 S16892
C25852 C23668
C41187 H9589
C41937 C12580
S23090 S40300
H17952 H3822
H17301 S18547
D37268 H23669
S41332 D13681
S41410 C25738
D25547 S2102
C2157 D12357
D12573 C8644
C37395 C11849
S21273 S10869
C37903 D40304
D18654 D20920
S37887 C33606
C41361 D9846
C35653 D22557
S40972 H9856
C39664 S8475
C24376 H33524
C11609 C31842
H36872 S4521
S26051 D20825
S34054 H44117
H38200 C18959
H44058 C12174
D30792 S8789
S18192 D23671
C15177 C44019
C18426 C8861
S6970 H37425
H1781 C40296
H31235 H41505
S44273 H20757
S15701 D22766
S24294 D34919
C12239 C31728
H30896 D12817
S25544 H2248
H5118 H5748
H40109 D18923
S17221 C14474
C2421 C4727
S10927 D22895
S41554 H1429
S25406 D8989
C19788 C22038
C24816 C28531
S42115 D22822
S4535 C4780
C24857 D16349
S24291 H16694
C21682 C5673
H12757 C26498
C37716 C40582
H31977 C24189
C16126 D13014
D35611 D35500
H42163 H36490
D14100 S8623
H40115 H19070
D33508 S30886
D36284 C32527
S37047 S26249
H26974 C38363
C44233 S31477
D42150 D11384
S22237 H43131
H19271 D39267
H4482 H8134
D1753 C29069
H10226 C14457
D16878 H12231
C11133 D20009
C913 S23272
S7439 H17118
S27807 D41033
H21678 C39702
D5118 H12562
D1 H4532
C6708 D32520
D26666 H24427
H39513 H1910
H27776 S41896
C5318 D13849
C19657 S932
S10733 H4841
C35780 C18842
D40945 D7509
S17225 D21252
D6682 H6163
C31142 D9024
H39054 H33811
C12580 H35328
D6578 C43684
D39717 D28639
C34330 S37676
D9717 S30150
D40479 C32586
S13883 C29795
S29691 D6547
C28963 H23288
D30847 H15806
C33719 D13711
H26622 C3982
H16357 D41337
D24497 C7188
D23038 H8877
C35822 H4801
H29554 S24450
D21277 D31992
C24527 C6175
H31864 S14798
D33145 C20870
H21313 H6288
S43061 C17211
S26861 H15146
S43199 C4388
S23478 C36728
C3135 D30361
H29121 C43607
S31256 D25773
C4633 C8717
D8555 S21610
C20296 D41398
H43980 D4062
H1468 C17569
D29871 H2714
S37375 D3414
S4017 C29791
D22170 H34310
D41699 D9367
D38493 C3493
H3312 H38885
H36002 D31888
S681 C7510
H14081 C20998
C36585 H10767
S24283 C3310
D10688 D2631
C16635 S35514
S39415 D35090
H17047 S15424
S34164 H13233
H19996 D16063
C28074 H809
D28343 D33198
C10788 S42151
S36277 D12185
S41643 H3626
D7559 D11009
C29662 D1531
C22260 H17927
D39860 D37815
C3251 H16877
H27624 S17737
S6668 D5543
H7451 H32187
C19051 C10346
D12429 C12588
S40702 D11802
H7700 S20567
C21358 C6846
H14543 D43132
H39045 H5044
H27581 C41224
C43358 D31843
H9013 S9561
S8108 D25677
S31756 S40948
S25816 C1828
C11356 S37046
H39738 D2053
D19736 S41948
S12516 D31948
S2827 D5233
S7508 D10137
C11759 C27342
D9331 C36646
H14981 H20369
H22161 H25048
S17208 H32314
H17109 H31531
D21337 S737
H36668 D23383
D6539 S2361
H28825 C32003
C2640 S36922
C44329 C34298
H29826 D19965
D1449 D39329
H16802 D2272
H3032 D724
C20569 S142
D35975 S39721
S621 C1360
S17631 D24689
C28285 H19965
D6313 C7201
S9493 S8833
S37693 C37007
D4924 H34738
S14654 C424
D26193 D5488
C10545 C5625
H24369 C25387
S29751 H37673
D39702 H17264
H23116 H9192
C29243 C26689
H27702 C12282
C21732 H35081
D15629 S36929
H39765 H39680
C6168 D32526
H3773 H12955
C37929 H126
S5028 C15360
C26206 C38657
S29406 H10874
H15644 C42548
D28782 H13642
C30502 C40624
S2865 H37260
D24212 H12022
C12229 C17165
C33928 S28231
C39265 C12260
C39059 S25611
D14571 H34456
S2045 D25575
H1229 D16740
H38515 C34715
D42274 S20622
C15158 D39414
H18870 H15089
D11180 D7592
H35810 H29606
C32471 S36963
H190 C18341
S11358 D30353
D38709 H32860
H16353 S31344
H33993 C22487
S16717 S1027
C36577 S18294
H35233 C24817
C31981 S38437
S26838 C43095
H11655 D25994
C12884 S17796
D40013 S23165
D32904 C36599
D15269 H18721
S6007 D29600
H6069 H11595
C25427 C30894
H25519 D10825
D19285 D35051
D30542 C34635
C24511 S5212
D3806 D35018
D23956 D31013
H36605 S10516
C20620 C8604
D25598 D14872
H29837 C39834
D34317 D16285
D21742 C21059
C8336 H20438
S14225 D2881
C32838 C14585
D19059 H35893
D40534 C36075
H18604 H8297
C26031 S28883
S23640 S9048
C740 C23392
S40078 C22709
H3074 D17120
S19409 H25790
C7717 D36298
S37675 D27988
D20683 C10114
D19489 C1312
D35350 H41298
D3807 S11334
S40258 C30509
C22696 S20120
C31384 S20354
C7192 C35773
H15163 D34161
D42773 H13640
D9531 C2045
H41979 D25017
D33677 H12161
C30024 S14390
S36671 H18803
D13202 H14792
C26146 D40647
H21086 D26924
D37251 D22560
S4730 C13258
D41400 S33135
C17453 H17887
C42635 C27270
S6965 S12294
H5342 D10374
H21518 C13866
S4630 S29745
D741 C4998
S38231 C3408
D33350 D11028
C6740 H40623
H43436 C5261
D2816 D36950
S21642 H44051
S22513 S7918
S42078 S37736
C2536 H34881
H10631 C22591
C40882 H44281
H2330 H2751
C5899 S30479
D28086 D27573
C31392 C27930
H39277 D16462
S13781 S10983
D40483 C7132
C30212 D3669
H28043 D17611
S40903 H40223
C12315 C14881
D16256 H1952
H38415 D419
C31622 C40638
C12770 D40560
S34746 S2290
C21751 S24712
H7876 D36574
H32618 D24163
D11974 D39406
H3625 H30053
S19468 H16770
S19998 D26842
C33962 H27242
H30551 C9274
S7975 D5786
C24686 H16058
H12839 C4483
S7826 S8524
D14929 S22644
C30233 D29935
H27335 C13356
S36313 S23567
C28597 D18461
C16418 C8395
C14970 S31837
H6748 D832
D13745 H3295
D1463 C39553
C34975 C22870
C9046 C34472
S29413 H23375
H7980 C35379
C26944 C42499
S2418 H6275
S21362 C9786
D35606 C24438
H14647 H33651
C35975 D6924
D37908 C3726
C12886 C44237
C5137 S29820
H24138 C10648
H15255 C36033
S35282 C13987
S25745 D27959
D34862 C14581
S18511 C5024
D37183 C23604
H30218 C18356
S23242 D30514
S13750 D18940
S2130 D2216
C16456 C42703
C34542 C38816
C27245 D10950
S1544 C5304
C9014 C36155
C30579 H21865
C29986 C44246
H20516 D23691
H23188 C27512
C44017 S20795
D34049 D42782
C16255 C15468
D19216 D27899
D4550 S35798
D28204 H9341
S39847 D21929
D34474 S22261
S17954 C30037
C8643 S25671
H43816 S8092
H26669 S18137
D38665 D21211
D37803 D23868
C34586 D7297
H9799 H29472
S4959 D11579
D17656 D28350
S29902 C8787
D29199 S29005
H16279 S6411
H25251 D5923
C5531 H8872
D20835 D32750
C43728 S2711
H8598 H26154
C17949 S33148
D26359 S29385
C17462 H6439
D5666 H39512
S15211 H22379
D15226 S11728
D32318 H28855
C36580 H24747
C29539 D10587
C38912 C39415
D40754 C19756
H13970 S39415
H39728 C1480
S20552 C33163
H6192 S27631
H32392 S6481
S36358 C25249
H24048 D40453
C15155 D43196
H26792 D26866
S43006 S42532
D36584 D12958
C6444 D17428
H8202 H38390
C35439 S2821
S13222 D2600
S32535 S4018
S43397 D14759
H33384 D15186
H35957 C8913
D26761 C7588
C15410 C10717
H7445 S31174
D39277 S35959
S29673 H25503
H6344 H1844
C44274 D18542
C39139 D14737
S3500 H42257
C41095 S24522
C21643 S27794
D1108 D25746
D21183 C36619
C35734 S27150
S8006 D6474
D23287 S38497
H13158 C11390
H2602 D39091
D40128 D27872
D38235 C20813
S30158 C32685
C40812 H28332
C1073 H7822
S370 D39807
D28824 H34000
S16622 D29839
S1236 C8467
S28151 C27372
C23146 S12378
C22805 S41194
S23485 C675
H9515 H25584
H19753 S41301
S42167 D34043
H7283 D9752
C6512 D26784
D13333 C40019
H33677 D38049
S5240 C18465
H23155 D9733
C33991 D12479
S15496 H1678
C3696 C24295
D39956 S1725
D9938 D2326
C2128 C7824
C24468 H6727
S21057 D9632
D33237 S17419
S39313 S30288
D32056 D6646
C7429 H8019
D2229 H4034
C35808 S20892
C21590 C1550
C15969 D4088
C4128 C34054
C24479 C22620
S28119 D32076
H9066 D29857
C44103 H7776
H26436 S25890
S14745 C42442
C13497 D33339
H39440 C2585
S38754 C34844
H6946 C27784
C24554 C35650
D7964 C2098
S9788 D24262
H7088 S38412
D40788 H35755
H16246 H34252
C21053 S5531
D19587 S37657
S13926 C14343
D13324 H17788
H7568 S41466
H33054 C1777
S35652 C3543
C36835 C21177
S22846 S16193
H31330 S35552
D11379 S18100
H10129 C32797
D21269 S35834
D31505 D43893
H17720 H38956
H30491 H42016
S38976 C25665
S22419 D35723
H10091 S37915
H27208 H6008
D26578 S27203
H22202 C21144
S14223 C19922
H27705 C14534
H17073 H30269
S28451 H40077
S11984 H9538
S15934 H1254
H8491 C14248
H33206 S16355
S15856 H25928
H1730 C44216
C20939 C16763
S14707 D18349
S16577 C22539
C26208 C139
S33024 S36733
S27155 C39188
S2196 C16237
H8128 S27254
H29437 D13682
H20514 D41352
C40296 H25030
H9532 H34334
C11506 D7894
H27128 C24158
D40335 C28341
C12160 D12738
C30961 C24186
D38433 S4747
C43964 D43859
D292 D15240
D746 S38210
S16779 S18509
S43604 D13106
D16995 C2512
C31260 S33377
S16919 C16931
C13688 S33649
S43674 H19498
D25710 H561
S1634 C506
H7321 C18073
S33024 S10673
D17168 H33281
D39678 S24483
H9885 H2423
H10705 H11849
D17562 H43221
D22146 D4019
S32910 D24560
D23547 D26259
H26543 S5573
D6043 D14167
D20145 D20310
D23536 C34290
S18928 D8757
H13237 S30371
H42620 C4400
H9861 D32685
H7385 D41028
H43352 S5894
C20935 C36895
S6892 S13615
S35260 S9593
D24592 H3264
D26446 H11550
S28179 S8304
H23132 H44221
S21602 H24230
D17075 S9767
D19248 C6972
D12665 D4800
S10013 C19475
H13877 D13249
C10169 C31663
H13849 D34434
H18676 D24294
H13773 S23732
S26752 C11287
C1363 H16273
H693 C31116
H26670 S21428
C33923 H37940
H44307 D8716
D33929 H35882
S13548 S31081
S22166 H7124
C25188 H28189
H39816 D22217
C29591 C646
S6777 C15601
S12177 D42016
H41720 D37926
S2464 H25122
S17935 D14139
C13107 C44342
H8316 S16940
S43396 S38043
S30347 C41825
C20476 S41081
H5313 C26616
H418 S36954
S8428 C32849
D8593 D36847
C23578 D23719
C32319 H17986
C38105 D650
H33842 C29917
C38354 H4687
S16405 C14315
S23758 H32636
C24767 D32959
C3117 C36687
S17084 S4649
D22621 H759
D32507 S37509
C28858 D42393
C11535 H1736
D20382 H14043
D622 C20143
C799 S18519
D16996 C40002
C34115 C33160
H34461 S34634
D13890 S42316
S30625 C42173
C35587 C39437
D17334 H28488
H7184 H41390
H43149 D24193
S3680 H3103
H3824 C17181
C42075 C42634
C13887 H37928
D32925 D34289
D10869 D14791
S27652 C12578
D1405 D33211
H14309 D38081
S39529 D28546
S13586 D24534
S5263 S13248
S28149 D12224
S30016 H12507
S19477 C510
S8285 C26528
C10490 H26633
D32652 C11514
D32141 H38545
D25676 C43789
S31477 S32923
D15280 H15085
H7398 H42669
C10098 C37695
C24791 D9134
S27814 C28260
D29955 C975
D17866 C2357
C17103 S21439
C4301 D17269
C13370 H4856
H752 S17472
C24934 D27606
D38766 S25639
S11249 H20138
D882 S544
H5547 D41968
C38800 C41319
C31128 D21806
S11848 C41675
D18530 D18514
D7846 S37206
S22994 S21052
D1790 D20999
H29778 C6000
H15159 C27692
C2948 D34772
C4223 H42965
D37331 D2694
C29415 H42564
C14283 H11555
S18886 H43644
H5868 H9137
C13397 H43613
S37570 H5462
D38803 C16862
D9543 S12490
S20217 C36509
S33154 S17979
C43205 C24300
C24606 C39477
H22934 C33685
C40475 S14689
S20682 H35835
S30805 D33125
C25181 H12545
C24283 S35024
H19185 S1917
S41636 S9436
S42972 H858
D34101 H2908
S29630 H30024
H2191 C18465
C2177 C8903
H17272 D20338
C15351 H20771
D29652 C8234
S2909 S11032
D24427 D6664
D26727 H28463
H7151 S31311
H4836 S35333
D25792 H24463
D34166 C36732
D5587 S39544
C2314 S18584
H9724 S36169
C19279 S28017
S29596 S16554
C29276 D35532
H428 D43246
S14438 D8787
S30798 S32340
S6674 S35633
S39629 C18773
C19569 H14281
H10232 S10940
C21699 D692
H24756 S29849
D43227 C27327
C6504 H3663
D26463 H8554
C6757 H14796
S31021 S7897
H6749 S23068
S6710 H10869
C25349 H33007
S39136 D36049
D18036 H33515
D10168 H14917
C3324 C10997
S21257 C28521
S40726 S44002
S16036 H15168
D20509 S3043
H3625 C14455
H20586 S43418
S10730 H38607
S15453 S6842
D1833 H7276
S38889 S19749
D12988 S37594
C24140 H31890
S20939 C17131
D3643 H13613
S43205 S10272
H22859 C19196
H23805 D35401
S24436 C22600
D30927 D9502
D42139 C40447
D22082 D22009
H22818 S40009
S32450 S21251
D15607 H32685
D44338 S9548
C18034 H28205
C40057 S40680
S43984 C16509
C19024 S27447
H40859 H34626
H21834 S28901
C26435 C36194
C32498 S5213
H12341 H7051
D21955 C21140
C13464 C24950
S31440 H43226
C13663 D20150
C12043 H12265
C41856 C20915
H39310 S7566
C25949 H25773
C28154 C40729
C22248 S19714
D2915 D31370
H948 C34038
S13726 S31587
H11908 S32002
C24563 S34550
S32557 S9867
D12452 C30109
D40917 H16130
H44294 C4799
D9747 D16745
C40013 H10492
C31721 C11715
H32376 H22263
D43112 C7365
C13954 C38821
S3602 D43313
C29369 C37631
D3322 S32776
S43656 S13558
S2112 H22912
S35527 H23171
H41710 C18727
C29247 H4443
H7511 C22106
H40463 D20941
S11041 H15808
H13741 D23529
H21721 S26496
D8130 S11484
D2358 C35862
C1633 S9425
D1641 D39845
D21233 S16754
H32689 S22372
C42556 D1957
H25088 S8941
D3955 H2881
H33898 S21363
C37725 D40784
H26910 S27378
D30649 H40155
D41027 S41535
S36917 D39517
S9957 H12312
C21858 H21990
S13171 S10869
D12468 H942
C4788 D34496
S6906 S38318
S43685 S36167
S16584 C17278
H10572 H20672
H22934 H10246
H27761 S8594
H40899 D23693
C29965 S32402
C36213 D29662
D7007 D7017
H36728 D17800
D17443 H25392
S20098 C26368
D14146 C43050
S5234 H36851
H28385 C8902
S7903 C4970
S22813 H29462
H26613 S15280
D2226 H37282
C18844 D35867
C32284 D32171
C31310 H6786
H20789 C25608
D33438 H8497
D3247 D17861
D39534 C9585
H13563 C24426
D215 H25297
D17518 D19452
D16408 H17334
D43665 S12913
D23226 C28962
S10435 C22414
D4341 S40891
D28179 S27745
S28076 S4317
H32460 S5111
D40735 S39062
C2796 H36940
C2801 H14482
D16685 C28692
C2995 S32793
H27097 D37416
D37497 C8477
S2868 H3636
H27212 S11478
H93 D42409
S33608 C9498
S26632 S7186
S10435 D15422
H13722 D30233
H5083 C31156
C11756 C13401
D42381 S16673
S31020 C35167
S43183 C2159
D4615 C37344
C12005 S31302
S40201 D36209
D4069 C26817
H22313 S30414
C28343 C42686
C5780 D41184
H29347 C29886
D26188 C10768
C24918 S11960
C21668 S6651
C40462 H16765
D37738 H15804
C18556 C10902
C4350 H13142
H1601 C21152
C24604 S25510
C12921 C9009
D10898 H15582
S42836 D9563
H8857 C24556
C13640 H23071
H13036 D4395
S11063 H41349
S28400 H23198
D3372 D3956
S42788 C22685
S29033 S27549
D12116 H41865
D33409 D24535
H25506 H3261
S18972 S25982
H14614 D9377
D39855 S34298
C16065 S3031
H3295 C7873
S35150 S10205
D15531 D26916
S12569 C40464
D34680 D7101
H38116 H24656
D12927 S3803
S17474 S15121
C3653 C40044
C20039 C14971
C28613 S13094
C930 C39399
C9264 C28901
D14342 C41347
C33378 S2341
D39371 H11409
S4952 D6803
H3086 D34863
D41175 H1989
C30378 D448
D27910 C36091
H31622 S20359
H2565 C40779
D34544 H7547
C40390 C38357
D21883 S41875
C24938 C29714
C17975 S5216
S8661 S14163
C8 S35933
C15786 S23818
S38151 D32495
C38338 C24685
S25720 C31737
H17831 H11377
C17142 H10295
H27141 S744
S21128 H15461
D308 D3492
H33241 H14981
S40708 H14513
D17240 C24673
H18090 D18178
C37856 S7373
C30002 C35916
D15224 H28450
H35435 H7337
C19719 H5664
D1440 H862
D14161 H12846
D16317 S6941
D1302 S10094
H1317 H36690
S24757 C24616
C4470 C24499
D19506 H30754
C28347 D36798
S39304 H42725
H39178 H2188
C31658 C29656
H39057 D23418
H27734 D2920
H690 H8723
S5887 S12103
D16461 C13498
C11502 C34417
H13348 S10760
H22970 D9012
C29802 S33835
C35379 D12197
H17554 C27609
S11297 S29452
C31443 C15338
S15013 C39242
H10975 S40498
H2994 D30936
D5962 S31412
S10105 H24307
C39977 H27145
H36803 H4795
H11083 D36493
C19522 H43010
S3582 C43309
C36639 C9226
D41207 H20412
H2908 S16246
C17721 S42394
S23269 H41514
D28332 D27763
H37953 S9818
H37479 C18811
C81 S9333
H8133 H29414
C153 H1988
D25212 S24040
D23283 C12905
H8353 D7518
C30106 D22202
C12364 S30200
S17381 D30138
D2467 D1812
D11649 D39614
S42864 S35161
D38829 D36381
C17672 H6292
D16081 H29640
C39284 H19932
D16191 H7807
H41497 S34214
C11642 C29580
S24120 S13501
S29480 H811
S15541 D15812
H31012 C18573
H13461 C1654
C30678 D15635
S34149 H14971
S37722 C1253
S2537 C28988
S2973 S11304
H11965 H14601
H14964 D2005
D6097 D43792
S1919 D42818
C29241 H30064
C17251 H35750
H19841 S37251
C8933 D24110
C23561 D41530
C25952 S39482
S16110 S24349
D26020 H8776
D28712 D40082
S39034 H5042
D24605 H19397
D4429 D17498
S31311 D3964
C42648 D25746
H9967 S35707
H3082 S20112
D24360 C9905
H41897 D27396
C30288 C15004
H5140 S20138
C38056 D23906
H10187 H14235
S4446 D4952
H9038 H35270
S5588 C21503
S35408 S18436
S22137 C39888
D9981 S9771
H15120 D42240
S13742 D39430
C8028 S32316
D18462 H19617
D24961 C9909
C13852 H15616
C24201 C9960
D15039 C3278
D32173 C24434
H25138 H20646
C13661 C42763
C35588 C32883
S28044 H32029
D32891 D31397
C1053 C12451
D41971 H43282
H9191 S8208
D42473 H35329
H40949 S10824
S29110 H16441
D3708 S31534
C31656 D8226
D42829 C25475
H38086 C42203
D26436 C830
D5042 H9713
H3384 H39953
S22506 D30926
C37724 C33444
H5167 C40454
H21585 C11334
H31204 S20042
S24492 C39222
C10567 C9671
S21709 S41059
C35713 H29087
S29076 D32432
S43623 C18171
D26341 S34360
H3340 H34325
S41242 D1145
D4056 S13906
D38604 C17240
C15161 D39351
H43938 H689
C27833 H29984
C3761 C3868
C18160 H33934
H2982 S27405
D7372 H1428
S4045 S15541
S32634 S40858
S23495 D18244
S26004 D25075
D35138 S18997
H8531 S3612
H16523 C22573
S18783 S17586
S23167 H27851
D1550 D15454
D5980 H11403
S21418 H3289
D16564 H2203
C11827 H27832
H13620 S17908
D12362 C11369
S20994 D4853
H24778 D6497
C34916 S8503
D40990 C41037
C19408 S37673
S27614 C26957
C6457 S6297
H22726 C23534
S6089 H11963
H30907 D21816
D754 S43656
H43979 D25263
D4424 H44288
C22298 D37452
C40968 S35505
S7349 H2952
D29168 C25476
H33168 S4976
C9997 H41795
H1389 S9989
C2243 H26491
S44363 H38501
C8770 C4970
C30679 D40274
C4410 H10913
H36133 H39637
D32590 D10117
D24492 D19983
D40164 C42531
H12950 H4051
S7286 D13120
S22770 D22326
S36531 D24288
C12989 S40589
C18311 D17108
S24568 C20448
D6643 C30097
C30204 D37689
H8259 H35124
H30873 S10923
S6948 D33200
D18307 D19135
H6500 D7269
C12224 D17957
C43964 D39686
D23920 H42422
D41640 D23666
S26156 D42870
S8299 H3427
S38903 H34508
S37149 S9397
H28358 C3592
H31886 H26549
D43257 C36952
C28980 C31955
C12839 D43504
C41670 H43365
H27582 C41994
S14796 S15287
D20689 H20489
C7044 C35445
D35847 C15615
H41550 S31668
H28599 D5284
H2487 D29203
S11927 D26694
H9261 S19492
H37620 D38839
H40929 S3377
S15143 D15144
S40937 C12626
S33586 S19030
C7789 S36151
C42399 S40950
S3449 D41924
H36655 S43929
D38138 H13212
C29593 C17318
C6043 S21756
D2549 S10815
H2287 H34403
C26409 H13883
C17223 S40238
C1813 H28882
D13471 H8110
S5694 H36358
H36685 S27809
C29128 H18780
C12119 C18813
C26957 H20998
H43695 D35169
H37643 C4529
D41024 D33777
C4223 H10901
C1110 D43347
H1519 H15853
D38923 D17684
D30394 D10843
H20568 C36655
C11188 H7795
C29038 D37344
C7012 C16116
H35489 C7916
S13376 C22876
D3048 D2881
D32914 D33295
H11623 C28504
H215 H40855
S37693 D26716
