22114 58783
C2804 H1071
S9145 D16390
H4747 D21824
S16992 D8856
H11062 C6964
H5547 D15025
C3765 C12515
H7290 D15351
S9919 D5843
C20207 H5156
S16199 C181
S4747 H20232
D18246 C8104
H20894 S21930
C21661 C4447
H1558 C7963
S359 S9539
H17866 H17691
H1237 S16975
H442 S33
C4246 D20126
H7503 H14471
C18390 S5292
C6537 S6188
H2057 C10463
H9391 H7865
H7321 C3107
S3523 S884
S3411 H4580
C667 C9833
C22098 D6261
S18427 D13802
S19640 H14967
S17496 S2176
C6869 H15100
C15444 D21661
S19135 D16555
H1044 C11272
H21256 D4139
S2770 S8826
C1864 H8660
C7380 C16859
C16721 H16368
H18470 C20778
S7245 S12950
H13508 C4590
D6904 C535
H347 S11105
H15706 C14458
H814 D952
D19217 S6438
H2585 D1841
D1538 H10271
D17724 D13859
S21567 D21376
C6725 S6017
C15067 D6753
D16676 D12601
C16820 S7242
D15798 D9376
D11257 H147
S11286 D10674
D17997 D9363
H20105 H7346
C2178 H10111
D4703 D2173
H20193 D11805
H11075 D16923
C4481 C10465
D1565 D3011
H8322 H20255
D5823 H9873
C10675 H19893
C5365 D4788
D18159 H20843
D601 S14393
D7948 C5511
S17028 H20280
C8136 D21705
S12023 S5778
C6533 S20346
D12781 C21359
H16192 H15709
S6307 H16272
H6247 C7851
S17252 H8880
D16555 S14292
D2842 D16733
S14292 C17769
S11176 S6088
C14367 H1162
H9858 D5074
C20693 D2832
C2160 H6951
D9215 H725
S4737 D9952
H13581 H9616
H6847 C14779
S13305 H5907
H8842 D11512
C21759 D9651
C12310 S10364
C3670 D20671
S13465 D8689
D640 D7611
D3009 S3120
S5376 C3828
C3729 H2279
D3825 D1227
C21920 S7503
C5379 C10936
H187 S15981
D3595 C16004
H19383 S21573
S13558 H19777
H18001 D917
D3207 D5338
C21800 S16435
D15601 D10139
S15958 C2314
C7903 H12342
S12973 H12806
D10484 D12998
D1835 H18422
C2006 S10549
S4636 C6558
D9392 D3014
D2169 S3022
S3099 C4359
D21101 H2449
S20126 H19989
H14256 C6260
C6522 H10044
S8604 D12419
S16439 D2812
D7328 H16191
D12370 S21029
D19007 D20823
C18858 C8025
D13494 S15721
C6309 S1870
H84 H1210
D7820 S15346
C5158 D21022
C18966 C3783
H12471 S21376
H17343 C5695
D11454 S17464
S5453 S2652
S17951 D1935
S12378 D1905
S18900 S4919
H814 C7777
D6194 H7929
C20654 S9486
C21062 D4247
S14923 C16139
C17313 S617
D2134 H3028
C21562 H8426
H5086 C17885
H9963 S361
C18058 C18905
S12414 D19588
C4742 H17758
C12265 H21474
H5916 S17812
H15137 H13671
C13932 H12859
D14757 D20130
D19060 S21011
S8177 H793
H3968 S11165
C4207 D11991
H178 S20491
D8866 C1364
C20478 H5586
D20778 D1907
C20503 H10144
D4081 S6964
C19192 H14691
C3163 D20120
S8610 H4519
C7266 H19386
D19407 H19203
H13591 C21260
C19931 C12412
H4192 C337
C40 H2685
D4218 C5711
S2367 H20767
D13816 C1610
D6434 H3434
C18050 D2737
C10568 C20803
H15161 H4054
S7562 C4186
D18311 H6255
C22088 D18091
D5215 D2577
S5360 C4476
S6848 D10801
H5348 S1283
D5361 H4154
C13683 D11292
C14802 S17814
C21993 H8659
C4255 D13089
C7839 H3984
S6475 D20394
D5545 D7321
S8203 D20614
H436 D11891
C14265 C22097
D12756 H8170
C19387 C9409
C14408 H12991
C11768 D9236
H7380 D2143
H534 H18337
D2206 H7236
D1289 D18354
H17815 S1522
H14266 D7534
H15220 C12980
H1057 H19550
D8827 H8315
D1925 D16399
C5398 S15635
D14767 H19500
C10052 H12197
D20237 S5726
C3353 D16535
C9406 H926
C12090 H21038
S13198 D21016
C10697 C9275
H13847 S7150
D18908 D19848
D4260 H1958
D7516 S6449
D19245 C8188
D17094 C9127
C19319 H15580
C18872 D16167
H15611 H3457
S15959 D19492
S1475 H18270
S9811 C21350
D1972 S11458
H10856 S21993
D6485 S13850
C15803 D9142
H14227 D7318
D7399 D7133
H8846 S3126
H20585 S333
C6458 S1469
H13570 H5618
S2617 D8399
S2655 C13825
H16670 C18614
S11608 H12938
S16493 H11265
C4972 H20253
H18393 H4820
C38 H3540
D9293 H12049
S12734 S10337
D114 D9623
D1654 S7822
D10061 C7126
D13522 C15042
S15293 S18570
D21165 S5502
H1720 D2031
H15241 H14303
S3414 S302
H22017 C15318
S15373 S6828
D13206 H14794
D20937 S4874
D6075 H9689
S15498 C4212
S13617 D16774
C1043 D13893
S16392 H1708
H18080 D9837
H9437 D20004
S16592 S2057
D15734 D3573
S1252 C18746
C13215 H9805
H263 D8107
C12027 D7435
D18014 H19511
S1655 S3001
D17889 S17503
D20824 D17230
H7427 H15103
H21341 S20567
S6009 D3035
C5502 D19673
H4237 H9744
S20264 S19901
H8885 H20898
H11130 H10394
H5587 D10144
C19649 H18173
D7648 S14441
H18137 S11501
D16630 C2371
C18079 H6072
H5798 S10687
S15385 H8664
H6450 C19197
D14361 H14862
S2934 H13729
D20862 C3958
C12515 S13189
D12411 C18881
D16267 C2335
H19659 D6118
C16313 H13969
S20297 D18860
S15574 H19178
H8253 D20886
D17022 S8023
H3594 D11231
D19777 D3720
S12891 C13165
H18155 S986
S18031 S3607
S3077 S16868
C4306 S15104
H2828 H2633
D19469 S3385
D7641 D17040
C12919 H4101
C11666 H18088
C10212 H16638
H17058 H18899
D5726 H1608
C15622 C5441
H1941 H13056
H13255 D616
C21738 S15031
S18036 D11437
H14474 S5809
D5224 C9833
H18384 S4861
D5028 S19577
S20614 C20826
C7946 C1810
S21794 C16289
D5848 S12313
H13758 H18045
C4728 S7034
H5537 S18242
H7573 H13030
C171 S3001
D4751 S10771
H3467 S4447
C20986 D10017
D132 C4378
H3156 S7499
S17930 D14958
D11155 C19105
S896 C13417
H172 C11577
C1602 D16667
H1423 C18673
H3953 H21840
H985 D17834
S15735 S8163
H5774 S18120
S14101 H10408
H12403 S18061
C11097 S9350
H1027 H20829
C14787 D18855
S15433 S17645
D3586 S10083
H11873 C6001
D19786 C11929
H13828 S9150
D11112 D18826
H12079 C13384
H8840 S12417
S14445 C20135
C125 D7343
D16296 H8932
C6859 D11244
H10158 C1213
C10856 H15608
C4973 H16663
C18906 H9665
C21454 S13228
D19579 S2220
C15395 H13279
C5357 S20451
C20440 S12947
D11256 H13059
S8993 D20228
H7037 C12569
H10161 S15347
S8702 C2298
C19804 S6197
D11015 H16097
D12687 C12600
D17836 D4352
S17828 C12939
H11150 H19568
H8934 C10790
C12139 S19007
D12555 S21741
H13156 H3637
S11667 C12797
S13791 D7889
H18163 D8558
H15470 S5245
D16635 H10670
S10174 C16319
H14525 D10369
S21466 D12471
C8629 H16019
C20624 S21251
D12147 S15535
D20751 C13922
S21903 D1701
D18244 D14475
C18741 C10764
H14921 D18642
H791 S17766
D20472 D13607
C2761 D13801
S15748 H3220
C7966 C16321
C7001 D16464
S8581 S6281
C2127 C11913
S6346 S16618
D21632 H7493
H3312 D4015
C2148 H400
C15562 C18479
D7582 D16476
S20367 D504
H3097 D11166
S716 D18164
D54 S17758
C7171 H19163
H2983 C7420
S6917 S19899
S14801 D21159
D20618 H7276
H4114 H3347
C15763 C17502
D6140 H16773
H19554 D8037
S13816 S16430
C14715 S10014
H5857 H7461
H10969 H5698
H4535 S9564
S7568 D12324
H20281 S20774
D638 D15983
D16039 H21744
S1767 H4818
H12453 C820
D3157 C377
H21798 D10055
D7233 C19024
S3821 D15024
C11753 S7981
S2042 H18410
S21909 C16196
D18130 H8638
H11457 D4418
H18703 S5893
D15628 S11474
S20263 H14033
H9850 C634
S2596 H3273
H883 S2431
C8904 D3062
S9099 C9104
C108 H5698
D19202 C14140
D13034 C348
D7073 D7101
D15700 D4364
H17666 D21687
H4307 S9837
C3845 D704
D9646 D7270
D2507 C2138
D3356 H5779
H7750 H5449
D14349 D7699
H2504 H8867
C11518 S16596
D2498 S20830
D7146 C13159
H10741 D11752
D20316 S19789
C16304 H6430
D8154 H21270
H19216 C19316
S7593 S22028
C11524 S21337
D17054 C18145
C21351 D17316
C14966 H15772
D17991 D9497
H6389 S12443
D18803 H18239
H877 D6959
D10338 C6326
D4932 C3036
C15820 C6917
H21840 D3081
C16091 D20910
H5739 H12447
S21051 S539
S13497 D14195
D16519 S7908
C4510 D12331
C4898 H8807
D9830 H14188
C6081 D13809
D18730 C13543
C1867 C8373
H11809 D533
S15666 C17063
D2596 S9253
D10750 D9644
H6712 S21781
C532 C2239
H21289 C1271
D5059 C12400
H6008 H19725
D20156 C17284
C17840 S1966
H17582 H18581
C9306 S16578
H11567 D15274
C12086 S6870
D15354 D7971
H9956 D16973
D20417 D710
D19671 C10811
D13109 D18342
H1671 C1831
C14029 H2944
D9649 D11750
H20722 H16544
S7828 H6865
D6403 S21230
S19833 H21916
D13206 D2981
C15403 H10011
H8276 H21827
D17461 S9189
S8232 H8814
S11220 D21032
H8829 S10113
S2083 H15596
S8276 H2130
S9798 H14530
D3189 C14839
C11129 C10213
C10474 D21365
S5977 C19129
H19619 C7473
H13234 S8040
S18827 C12909
S4179 D10371
H20737 D18458
C1126 S15253
D14989 H11753
H19831 C10274
H534 S1447
S3857 H8119
H2986 D11197
S2763 D4470
D6656 S10795
S3359 C14172
H11826 S14977
S12738 H21693
C239 S9061
C610 H7528
C11656 H5400
C4260 S16572
C6095 S4187
C5070 H18698
H11478 S11786
S1693 S8326
H858 H12193
H6946 S20727
C20729 S17134
S6881 S2412
D5295 S13237
C15096 D1273
S16977 D7767
D19546 C7104
D8558 H16036
H17699 H3101
S15234 H11995
H19635 H6269
S9077 C21208
D17380 D7788
D6501 C9304
S14489 D16532
S7031 S772
D21245 S18034
H9530 S8433
S2394 C17978
D9464 S11641
D7350 S18448
H13734 D19315
C15640 D21786
H579 C3338
D8595 S19074
H767 C18595
D7061 S20956
C6317 S5312
H68 D18029
H21291 D1393
D4261 H16303
H20536 H8363
H13830 H9333
D2440 C11958
H6943 C10406
S20425 H19605
C1382 C21293
D5421 C11005
S11830 S3057
H1271 H15986
S21324 C5611
C1446 H12237
S15333 S17188
H5493 S3534
S15189 S11925
D16197 S9568
C15169 D11697
C7375 C3166
H10074 D6525
D10208 C7275
H11924 D15247
S20343 D19104
C8293 D15374
S21217 H10928
H9029 S8089
S2050 C15790
S1462 S14334
D3973 D14581
S9854 D15896
S11450 D21674
D18351 D3276
D12295 H7336
S20476 S14425
H656 C10467
H20688 C4451
S20162 D7959
S7341 H589
H20659 C14880
D19593 S3257
H8231 C1064
C7236 S10514
D3602 H9391
C12270 C21242
C14936 S7784
H3349 H11185
D6597 S4655
D20721 S17800
S20202 C2427
H699 H13051
D6655 S14373
H20450 D14980
C10789 C12401
C15627 S12667
D6941 S6558
H21589 C5835
D9047 D6265
S1454 D14107
S12602 H11485
S20565 S19585
H7889 C12658
C16391 D12391
H19984 H13449
C9318 C2459
C12769 C15219
S3723 C14989
D84 H3656
D8405 H21458
S4633 S8523
H14565 C21518
D18242 C7938
C9382 H21581
S9037 D4556
C3782 C9455
H4284 D6512
H5101 C17696
D1618 C19821
H21340 S4177
C2028 D21259
D3953 H13276
S5708 S8769
S8006 H3222
H17507 H8035
D7261 C9293
C8902 D18918
H21917 C19224
D13140 C1826
S10474 H17096
D8994 H5037
C11949 D404
S9205 D8861
D18064 C4810
S2768 S17813
D437 S1210
S12682 H13425
D2745 D20186
D21728 H4457
S5475 C1997
D6804 H15239
H17086 H3869
C8851 S9756
S3558 C8944
D4559 S5879
C10111 C19463
C11497 H5384
H13708 S4224
H20570 H2774
H13862 S3501
C12207 C7318
H5593 H20497
D13648 D13153
S824 H19938
D3402 H21021
C21005 C18026
H18579 S12941
H1528 S2774
D2830 H2369
H18845 H12208
H2603 C4
S2386 H12798
C6775 D11903
D20005 H4413
C13483 H14825
D7302 S1583
S6351 C18292
S8963 S21466
C6824 D13348
S10159 C9663
C3396 H1358
C2972 C6139
C6084 C20990
S5536 S7124
C20496 C7812
S11661 S3450
S18036 D204
S3543 D870
S6507 D16202
C7992 C4374
D7537 D16913
D565 D4404
D15212 D9104
S7024 S14856
S15732 H19837
D16704 C3071
S10639 D3496
D13988 S14492
C21129 S10147
H19115 C5133
S5745 S14833
H21428 H4080
S17611 C5236
H14642 S7189
D16751 D21870
S7848 D13148
H11625 H18509
H15900 S12627
S8456 C5383
D15911 D13716
C10512 D11876
H7501 H21005
D14824 S19914
C2688 S7467
H15426 D16923
H10999 C6575
C5725 S14720
S16748 D12035
S15400 D132
C185 S16258
H1902 D8558
C10092 C1819
S21964 C5713
C12167 H21974
S11229 H12025
D21811 S4847
C8050 C11313
H8715 H21957
D13878 D2211
H17973 H21168
D11579 H7872
D13375 C14376
H17047 S4596
H7409 S6461
H12470 S11257
C19809 H3351
S14147 C11974
S9205 S12643
C16322 S18795
S6010 H16762
C13304 H14711
S20882 C4152
C231 S4762
S4939 S20189
D18399 H14802
S17558 C15609
C1914 H299
C8673 H9380
D21883 H15797
C7439 S12733
H1497 S12613
H12264 S16262
C2801 H19509
H8298 S12585
D12111 D19605
D15406 S14320
D6262 H6414
H9944 C13945
S18200 C16242
C7252 C13183
H14303 D12060
D8863 D20657
D7021 D11435
C22033 D9466
C21443 S21615
H17866 D21039
C8620 C11488
H21922 C807
S18304 D9028
D6408 D4265
S19465 C14104
H19529 S6570
C9682 S18840
S3981 C11778
H7278 D15400
C1077 D9771
D436 H20547
D13305 D12875
S10942 S14135
C606 D17152
S18790 H13933
D1474 H19802
S5191 C6017
C18871 S4513
D20605 H21935
S3419 S1499
S11119 H6227
S12896 H5450
D20806 D19247
H21556 D19783
D7290 H5291
D8571 C12139
S17953 S13856
H10503 C13971
H15118 S18957
C14976 S9396
C1361 D20156
D13924 H18126
S3775 D7314
H6097 C9558
C21178 C16359
D18754 D19432
C12056 D6032
S10051 D2470
C4965 H6670
D84 C10235
D7673 S19552
H14910 C5079
C21629 D3895
H5908 S15841
H21632 C14106
C17279 D3890
H17427 H17476
H11429 C14496
S6989 D9521
D3188 C19869
S8113 C18324
C21209 S21503
C17208 H14862
D1394 S8981
S5902 H12774
S6497 H2076
C8837 D10192
H20008 C14481
D3278 D11718
C21402 D12000
H4343 H14793
S11221 C20774
C17485 D12931
S4432 H5610
C22056 H17009
H5408 S9851
S13053 C21667
H8033 S11479
H16438 S5258
S3312 S4532
C19966 D17310
C10100 S2479
S3185 S16031
S6883 C15259
H6328 C15202
H3016 H1322
C12229 H19518
D16881 H7388
H14193 S14429
S4062 H12059
S13715 C16157
H13811 H2703
C13187 H5942
H9894 D21074
C16948 D8766
D13985 H2123
D2782 D3408
C12697 C13939
H17329 S11753
S2209 H5263
S8691 D3045
S17479 C3017
S21509 S1477
D17577 S20747
H20445 H10391
C12712 C8211
S4892 H21774
C4427 D6600
S623 C2560
H11102 S1713
S7439 S12664
H12142 S17034
D13603 S427
C1209 D14994
H14284 H9452
D3731 H6302
H7624 D14405
S20628 D5209
C21550 H18593
C5430 H8475
D22013 C6152
S21736 H1228
D16418 S12031
C9027 S16648
H4060 S17928
H5660 D16808
D14189 S17122
C2978 D4166
S4071 H9733
H6316 H15558
C6599 D21600
H20507 C7137
C11738 D21823
C21255 S4181
H3344 D20720
C2600 H21897
H10833 H7073
C2782 C15617
H3145 S13485
C22055 C3610
S16203 C18000
C16046 S10630
D6246 H10261
C11013 D12437
S15391 D18235
D7990 C7906
H7382 C3468
C1385 C4607
D6878 S4043
S21734 C18567
D21721 D7087
D21471 C11611
S11569 D11751
S13699 S18151
D21831 D16133
C21877 D15787
H3554 S3550
D10587 D16087
S2503 H20820
H14687 C15756
D10262 C8476
H18795 S5074
C17534 H18748
D12733 D11346
S21883 C6377
S21885 H1862
C4375 S17131
D953 D16787
D12668 H4809
C3585 S13213
D18951 C6760
C2946 H19163
H1672 D10465
S21813 H9591
H19761 S19284
S7760 S14807
D16454 D16043
D2105 H12300
S12433 C17881
D6994 D5589
C4109 S13329
S4149 D17888
D20175 S19683
S14271 D13399
D19713 C13212
S12341 C9159
S8763 D18527
S19629 H12727
D7899 S5032
S4429 D16013
D16750 H7295
S20660 H18887
D8522 S17507
S5984 S17138
C7890 C6562
H18618 D15
C20222 D9220
S17177 H14849
C6867 S1372
H20268 D18416
D17583 S6955
D8459 S14224
H17597 D6614
D9009 D4618
D17411 D20270
C14392 H2884
S7927 H16354
C2054 C15548
C19082 H19719
H7898 C4897
D17293 C14290
H14007 H5729
D8302 C10792
D8572 H16710
S3436 S7590
H16653 D21676
H2021 H11273
H8506 H15339
S10264 D17421
C7775 D2381
D19891 D14575
D10797 C8677
S20325 S17787
H2677 H9077
S8970 S10948
S14770 D8386
C12138 S15012
D14054 C9396
H9888 H2996
C16404 H15917
H8688 S16395
S1185 H18397
H20089 H17086
S10910 C14890
D16558 D7292
C12859 H19481
S21511 H3319
S8029 H11430
H21275 C599
D19914 S8718
D2514 S19368
C16996 D4747
C343 S15028
C18635 H6462
S7050 S4529
D14471 H18635
C13366 D13751
C5613 S15636
C6234 C16145
C12459 D16379
S10782 D10194
D18274 C16886
S8836 C19185
H17395 D12834
D12029 C20313
D1516 D11676
D6307 S12556
S20853 D7549
D3641 C18149
H13523 C13987
S2096 D3707
S13780 D8376
C116 H16880
H6095 H1037
D937 C17463
H17411 S3378
H20437 D14951
H4035 H10332
S21154 H18018
C17021 D7805
H13793 C11517
H6196 D17818
S700 S12907
H14734 C11277
S6658 H15562
C20578 C10543
S14936 H20370
D3392 C5304
S2437 H2231
C400 C14472
H4838 S12809
S5954 S4523
S21004 C5685
C17382 H261
S6966 H6374
D2510 C13170
C19896 S5644
H16460 S2251
S17480 S19833
D13438 H22022
S2728 C11036
S21009 S10550
H3871 S3477
D13396 C3702
H1044 C20979
D18222 S4316
H3618 C19344
C19252 C9794
S21435 C13284
C9370 D11252
C5667 H7553
H9526 S9333
D5232 S3570
S13146 D21923
H20519 H9494
S5368 S2088
C21636 D20368
S15577 D6216
H8156 S9504
H17751 C14435
H17815 H7260
D84 D8506
H21913 H10568
H5899 H10141
H11362 H7487
C1557 D9901
C13082 D4055
H4522 C14087
H9472 D20262
S6986 C4357
S9541 H14645
S6006 H19023
S10175 S113
D9091 S8584
H18601 D19395
C6531 D3183
S20822 D5642
D1089 H492
D13636 S5137
S7736 D14802
S17488 C5144
D17999 H13404
H7573 C9354
H21747 D17537
H4924 H13177
D18918 H16180
S4382 C21833
H17972 S17771
H3262 D11037
H8938 D466
S17696 C4283
D15871 S8462
D15882 S11590
H17836 D20826
S19775 H13459
S15322 S12665
S9205 S21263
H3938 H18153
S1844 D3700
H11444 D10297
H7068 D12552
S11556 D1942
D17274 C890
C5855 S18018
S17530 C14753
S14072 S14815
S5675 C6184
S11872 H13298
C21853 H4555
D11993 H20168
C17189 D9149
D11604 S21269
H8040 D20899
D7356 H8705
H7704 S10797
C17375 S12142
S3165 D3614
C13271 H21036
C7907 D11244
D9262 C13398
C14252 D12431
C9777 C18680
C10472 D18173
D9770 C6324
H6983 H2387
S3259 S4568
S3160 S7552
S9674 D7390
S5961 D19275
C11542 D10914
S13850 D6005
S6277 C7248
H4859 S2438
C11775 H12844
H1841 D13113
H965 S14333
C9511 S8996
C1756 D12655
C20188 S3044
D15997 C5241
S20919 S16756
C8706 C10511
H16561 D880
D5863 C17870
S6169 S5115
C10384 S18592
H5747 C14837
C20549 S18108
C13744 C21109
H3706 C925
D17812 H1076
C13670 S4847
C14593 D19483
D12385 H4495
H3580 D6926
H15671 D918
S8070 C8086
D13582 C15110
H2975 C14179
H15751 D10660
C8254 H3825
S8017 H11764
H5034 D11126
D8248 D7947
C19857 H20007
D19208 H13513
S16077 C7357
D14640 D4273
H14188 D3006
S12984 D21081
C1550 H14011
D17334 C908
D6809 D6805
C18252 H20866
D7166 C15708
D16725 C12306
C16283 D4601
H14827 S21626
S7208 H16502
H17621 S5148
C3832 D21018
C16221 D4434
S10337 C16437
S8143 H16127
H8169 C21583
C4438 C21346
D20059 D1651
H17453 C13223
H5552 S4752
C10806 D21176
S13675 D1476
H6640 D870
S4879 C13478
C2330 C444
D19839 S13631
C6980 D4047
C13721 S8853
S16780 D7328
D20530 C16889
D1740 S14572
H19558 D1128
D6 H1243
C17269 D4996
D19411 S1279
S11527 S21352
S21808 S2733
D21961 H8340
D11034 D21527
H2217 C21579
D8075 H20006
D4074 D8251
S21687 H3784
S13255 S18807
C7730 C4647
C16503 S9973
D7 D1429
S20223 S623
D5735 S22081
C12866 S881
D9927 S6582
S13423 S7321
S6798 S3457
C12241 D4824
H13493 D11735
C2178 H2430
S13820 C2330
D20966 H9575
S9020 D16469
D20454 H19637
H5405 C10705
S13415 S19656
H12706 D8979
H817 C5762
D970 S13297
C20243 S12163
D9275 H12278
H21433 D2173
D17747 H11463
C1699 H7964
C14953 C7638
C15130 C2782
C6011 S1676
D1175 D8054
D4138 H18968
H1631 H7234
S8807 C20923
D18425 C21128
D13338 C10042
H6094 C11092
S11622 C6561
S7413 C703
H4174 D1976
S4535 S10990
C9442 D3092
S11907 S3495
D8678 C13464
S6192 D4901
H10582 C18190
H6420 H2808
D17578 H19730
C2587 C3035
H101 C19616
D20418 H12917
H14462 C11355
S17639 C13690
S20594 D6282
D4227 H19252
D22101 H2461
S20504 C7242
D2889 S14254
H17596 S18229
D12715 D13571
S9888 C11400
D7172 S5087
C12184 S1546
H9632 C14499
D5954 S20124
D4408 D20927
H7696 H20802
H3826 C20660
C17107 S3934
D12423 C6905
H1122 S13277
S887 C1991
D12657 S16140
S13793 H19904
S1030 C307
D20671 H14042
C21500 D18726
C5980 D1987
C11124 H16279
S1037 D7751
D12245 D10436
S376 D12888
C10321 H21458
D1190 H16851
H10147 D13946
C7193 S10798
C6465 D9901
H11259 S20443
H4230 D17650
D21621 D3355
C18666 C19248
S6267 C4369
C2899 D16550
S8412 C4974
C541 S13351
H17025 S7665
H19925 C498
C591 S4998
S20711 C1905
H10861 S17752
S19194 S14752
C4277 S13341
H3663 D693
H12156 D12512
D7731 D7142
H12235 D2129
H18630 D15163
H11506 H20226
C8672 D12984
H10514 D15284
C17227 H13292
D8130 H1601
C10222 D6953
C4379 S12790
S985 H11018
D21235 S7019
H21566 S13459
H17247 H13992
C18772 D1412
C9669 H647
C206 S17997
D9958 H21113
S19987 H18285
C20686 D14727
C9181 D3075
H5120 H2812
S11215 C17795
S1854 D5494
S20275 H19820
S1934 D4638
C14028 C4583
H21333 C3520
H5557 D3955
D21211 H7839
H14512 D13118
H19300 H5637
C18994 S5700
S10477 S11837
H16870 D9648
H18406 S6150
H10399 H1897
D9118 S7730
S6539 D7114
S21594 H20341
D8404 H18755
H2933 H18689
S5257 C21867
C17140 D3870
H15877 H7195
H11948 C20863
D5687 C20473
S13493 D14865
D7293 D7834
D1674 S3422
D1525 C339
C2781 S20046
H3566 D11847
D22013 H3694
D2075 S9241
H15730 C15693
C9775 S10108
D9255 S12336
D8693 D1577
D16801 S18485
C3288 D4413
H729 C7760
D7258 C12059
S19976 C646
S2359 C20696
S16213 D4472
H9417 H13556
C3592 D19541
H13303 D5511
D10410 H14143
S2658 S5907
D2380 D9152
H3035 C4122
H11635 S10685
C17601 S7161
H9036 S3886
D16205 H6176
H1944 S21990
D11041 D17467
C8671 D11047
H21778 C3248
H20079 H16773
S11021 S3468
S16471 H11850
C18306 D3158
D4734 S8136
S9055 H19658
H9516 C604
D17307 S17506
C11439 H5921
H16689 H1470
D5624 H8086
H21064 H353
D3808 S19930
D7673 H18629
D4035 H13131
D12238 C13130
S4657 S11799
H2008 H13925
H18859 C2784
H15631 H1557
H6042 H8025
C3811 H13869
C9191 H2793
S14450 C11229
D18270 D18452
D21735 H19445
H16293 H5903
S4106 D17557
S1208 C13875
S19318 S14699
C12327 S12887
D13445 S6147
H21746 S4603
D4097 D207
C17295 C14237
C10877 H3225
D21234 H1018
D18937 S4859
S15409 S13377
D6599 C2863
S10669 S9203
D4264 D5082
S13520 D10417
H17630 C21020
H18111 S2239
C21328 H19661
D369 D4429
S14207 D3364
D17416 C4977
C16802 H17929
D21418 S16263
D15960 C20054
C11842 D10257
S18235 D21895
S16214 H14355
D21004 C19036
S1891 C18631
C4238 H12974
C2494 H8084
S16837 C4850
S6751 H14746
S13150 C1459
D10797 S10611
H871 C16449
H4718 D10472
S16908 C9855
S12401 C1704
S12477 S3008
D653 H10337
D14668 S533
S8842 C10999
S4072 C6930
H18369 D18616
C4449 C12779
D21896 C5636
H7321 S4994
H13850 H850
C14089 H11130
S19344 D18506
S16067 S17495
D1682 C2464
H20957 C2540
H8353 D20433
D16938 D17647
H21325 D1245
D9161 D13404
C3090 H10153
H1675 H15991
H9401 C20699
C1638 S10791
D1577 S6585
D8905 D19067
C7223 H22097
H12952 H3848
S15500 C16630
D13573 D7010
D8600 D3820
H21961 C2346
D6169 H9021
D11078 C21224
C18373 D20436
D118 D11642
S20287 D3114
S21677 S11201
C6894 S16138
H824 S6027
D21102 C998
S15266 S18034
C13292 C19978
D4774 S9696
S8672 D3159
H16166 C12782
S14216 S11046
H17424 C4298
D11680 C8683
S8662 C13840
H4428 S17995
S9309 S19049
C14688 S1005
H11332 C19345
D13107 H2428
C4035 H2315
H706 C14736
H12138 C12473
H9128 D19998
D11513 C10645
S22083 C21078
H6621 H20225
D11112 S17716
S7506 H8839
C10385 S18979
S13207 H5783
C4485 D14903
S16979 C6775
H3388 C9653
S17538 C1197
H18061 C19525
S9130 S19230
C2914 S16728
S5228 D4676
D13066 C9831
H10681 D17134
H1616 C2591
D13590 H9731
C14404 H11286
H16573 S22075
H9704 D19413
S18683 D14159
S18089 D6419
C1292 D15168
S21821 D18171
H11926 H18495
S14764 S17346
C20121 H9062
S20297 S18065
H14113 H20306
D8329 S16431
D1357 C12494
S5819 D497
S9802 H171
D4903 H2117
D13378 C11028
C17243 S19138
S10365 D9058
D7646 H5334
D18237 H7098
H6920 C19401
S6817 H17904
S1507 D15559
H15305 S657
D7817 H14671
S2350 C17811
D6348 H12679
D1 S18991
H20141 S351
D1803 D560
H9073 S14422
C8873 C5815
C12901 C18401
H9203 S13410
S11292 C1499
S16029 C19196
H641 H5839
H11547 C9535
H2487 C15567
D7196 D17608
H17771 C7297
C17712 C12831
H11140 D484
C20696 D21032
C8377 H15101
C14541 S19190
C13431 C15482
C8283 H21982
H9434 H17667
D16146 H13646
H11194 C17321
H20991 D4316
D5602 H6649
D18557 C17140
S3472 D15239
S7629 S17017
H20849 C8253
S10505 D9704
C9482 D10790
C2815 C13378
H8667 C1476
D13285 S20195
D17913 H19821
D21190 D7299
H429 D10998
D8540 H13946
S7889 D20196
C4312 C15401
S11890 H1173
H18584 D13902
C5334 D5731
H10962 C5632
D4774 S9050
D16219 H13235
S10275 S2125
C19776 S1155
S9406 C2134
S21460 D20521
S10637 D19266
D9673 S1338
C13749 C1426
C7540 D2285
H16315 D5915
H20093 S1942
D19846 S12577
H21009 H20505
D19858 H12648
S1887 H11736
C3375 D15796
C9238 H12984
D20491 S4988
C8015 C5726
C11765 H15281
S20439 H2937
C17297 H19746
H13322 D14470
D6511 S6678
S7375 C8001
S10868 S16078
D12507 C704
C566 D7009
D16711 H5517
H3622 S6581
S12451 C5289
S781 D13727
S2765 D15195
D12164 D21603
S18217 S9515
C18875 D20143
S18255 S10177
S13740 S7366
D7806 S4433
D2670 C17814
D13962 D11509
C14108 D13432
H20086 H1390
H4143 D5794
H17747 H7086
D10275 C21354
S1475 H7214
S9807 S2316
H12016 D1115
C13379 S9028
C12687 C8372
S21840 H7715
C15960 D4144
S5285 H12519
D8748 D17070
C19850 H18754
S12097 C8575
D8182 S13305
C18974 S21502
C451 D14637
D16452 S14185
H199 D17007
H6136 S9287
D18779 S3204
D5280 C10274
S13166 S16556
C21549 S5164
D2745 C15318
C8962 C11950
