12241 7143
D8625 D10114
C5916 C2609
S11040 D3462
H5836 C1764
C10943 H1540
H6419 S7616
S10088 S7658
D2842 H3063
D10118 C8239
C285 D1286
S3404 S9454
H4382 S6844
D5356 S11263
C291 D6795
D6438 H4093
C9509 D5188
C712 S6308
D909 C3353
D11048 D3239
D9546 S9873
S11474 C1580
S3451 S10654
H10103 D9899
S2278 S8394
S1818 S9348
S1028 D10298
D8971 S8531
H6357 D9690
C10368 C6801
S5595 H10527
S11818 S3820
H4587 S6593
H3725 S5841
H8566 D4085
D8224 D9179
S8803 S2549
C3922 H284
C8203 H3504
S7368 S4055
H8828 H313
S1992 D8479
D9600 D1149
H28 S1177
D5450 C2042
H1586 C3557
D12 D4462
D5903 H11792
C6271 S10054
C11463 S8563
H8922 C5747
S5496 C5703
D648 D7352
S10579 D8632
D4516 D7605
C10211 D2638
H6225 H1267
C9523 C8555
S11903 C10132
C136 S3187
C12139 D3295
H2996 C5757
D4092 S9549
S1591 S9594
S6238 D1304
S3525 H2351
H231 S7140
S4171 S7819
H5743 S5965
C10799 H8224
S10407 D9239
S6352 S4160
H2685 S8002
S7175 H6699
H10996 S11198
S5693 H10260
C10557 C7096
S3655 S10280
S9051 C3087
H10926 D1880
D11470 S4861
D5702 C2257
C2349 S8107
S3902 C3782
D7246 H10979
S7184 S10556
H9268 C6416
S2818 H957
S9512 D6667
D10214 D3498
D6995 C3487
C8520 D9119
C10992 C6387
S2948 H2124
C8281 H10562
D10074 S10416
H11072 D7091
C10339 C7899
C4536 H7016
H56 D8046
C7421 D3905
C6528 S7162
C4140 H11689
D9108 H7035
D8627 D10151
C5034 S9923
D2244 C3410
S258 H4290
H381 D628
D3369 D636
C9518 D1944
D12035 S3535
H8005 H2617
S9467 H8538
H3115 S9776
H7639 S1992
H5993 C11355
C3391 H5136
D6305 S6272
S10552 H8002
D7219 D3445
D8288 S906
C3968 D885
H9660 C8880
C11942 S8526
H10915 C6033
S1430 C3495
S3958 D7094
S363 D62
H10890 C5298
C6560 H9486
D3856 C5305
D8999 C5481
H5891 S2602
D8362 S386
S64 C10974
H10652 S5333
H9188 S4092
S10221 D5738
S6668 H11999
D2486 S4948
D5221 H1063
D971 C5685
H10882 H8592
H4183 H11417
D10379 S7445
D9133 S7790
C398 C10590
H559 D7998
D5550 S9602
D3241 D6970
D6478 D642
S5154 C7246
S8090 C7631
S7220 H1304
H1785 S6630
H9370 S8553
D5593 D8212
S10226 C1931
C11187 C9248
S4345 S1658
C5646 H1197
S11754 C9915
C5819 S10822
S1306 C941
S2457 S7853
S8057 H4248
S8264 H7098
C9819 H10348
D11932 H3559
S815 H11975
C5315 C11249
C9049 D10530
H4600 D651
H6295 D7683
S9044 S1952
D10621 H857
C2089 C5657
D743 D10430
C4585 S4396
H5964 H8911
D4745 H9240
H11602 S1126
C2074 D4608
C6255 H1651
S11377 C10544
D7906 S1067
D8948 H3884
S9213 H1319
H341 H5262
C7387 C7633
C5256 H9423
H7310 D11553
S11784 H6089
S1879 S10341
D11502 D4570
C2456 C2234
D1100 D10158
C6796 S10161
S4822 H6870
C6982 S8741
C5079 S11180
S9817 C4565
H600 D3132
S12020 S3393
S11704 C3106
S11238 H9887
D10689 H11379
S3407 C2347
S432 C7304
H1377 C7840
C5291 C9604
H10427 S9560
S6307 C4238
S9099 S7454
D3286 S5188
C8942 D8061
C7031 D8780
C3876 C6597
D9703 D5830
C9992 C6762
S6484 S8037
C4659 D6715
S1804 H7761
H3337 C9624
C224 H12165
C6606 C6681
S11466 H3279
H7459 H10701
D11871 D1992
H6378 C8748
S5841 H10123
H7447 C3036
C9696 C3460
H6284 S6035
C1757 S10714
H10414 H1430
S10216 S609
D7144 S2358
H6525 H5487
C4598 C7996
D2462 C10086
C3081 S10563
D4872 C3503
S1814 C491
D3726 C6114
S2800 D7271
S9535 C11792
D2146 S8272
S10346 H9729
S8441 C3401
D3919 H7115
D10614 H1211
H9863 C10594
H10136 C11449
C4960 C10243
H2185 S11960
H3659 H3403
S7164 H5885
C10341 D4558
H10715 H8080
C10439 S1115
D774 H8070
D7945 D3964
D7619 D4696
S8637 S5814
D10324 H9289
H8511 C11393
H10376 H10100
D6036 H6718
S9056 S9190
C9257 D4453
C4149 D6329
D7578 D10016
S5923 H1950
S908 D2773
S7838 H4081
D9246 S7079
S3109 D952
C7826 S2803
S1394 D8326
D5042 H11163
D12194 H126
S1361 D1549
C1363 S11766
D10224 C2055
C4879 D6518
S2096 D5077
C1013 S3251
S12194 D12018
C11737 S2298
D1466 D9481
S5604 D7994
S8557 C10835
H11746 H6409
C4117 H10554
H2220 S10218
S10242 H10659
D1905 H5056
H9509 D11566
S10847 D1442
C10402 H8627
D9423 S11785
H3151 H7278
D11084 H9873
S4568 S9790
C3821 H8890
S7143 S10091
D6323 D11602
S7570 C6080
C9752 H4159
S3852 H1971
H435 C8644
C10012 H9993
H8242 S7302
S4249 D3450
H10038 C1860
D1391 C9580
C7534 C5483
S8305 C4955
D11677 D5896
C5354 D3085
H10818 S7395
H7031 D2153
S1060 D5132
S4138 H102
C4199 D1204
D8677 S9698
S8039 S2113
H990 D4284
C885 D11497
D7493 H6436
C11548 D3052
C4730 C9690
S4729 D1942
S3005 C7975
H1310 D5482
H7272 S510
S8141 H9860
S5559 S3076
H2333 C9432
C10479 D2386
C11228 D7717
S10828 H10635
S6929 D7592
S2945 S52
H5308 S11566
C4838 C532
C1027 C2590
C10972 S3246
S8949 H11371
C3196 S3654
H10337 C1196
H9215 D65
D7176 S6993
D4690 H8238
H1184 S3890
C2819 D9665
D8501 C3697
D1220 H12157
C6697 S7715
D11313 C2580
C3740 C6708
H2557 H9438
H3748 S11616
H6697 C8610
C3444 C9763
S6602 H9411
C6520 H2884
H4902 C3663
S10639 H12241
H2583 D2871
H9254 C10485
C1261 H7361
S354 D7466
H3864 S697
C7417 S2337
D10396 C9562
D10974 H4572
H7803 D10071
S6595 S11141
S2112 S7724
H10924 D1871
H5752 S6021
S6769 S3790
H6379 S9376
D2112 D4331
C11131 C8850
S6630 C6353
D3085 S2156
C10446 H9183
C7830 D4085
S2150 D4517
D5628 H11281
D11859 D7353
C1253 S3841
C3097 D10983
H8118 S10845
H4312 H5115
C11108 H2358
D10170 D6341
D1479 C11238
C6485 D3468
H5456 H10850
C7824 S10174
S11984 S10001
C109 C3568
S9001 S11955
D3285 C4194
H2661 S7300
D2479 D4656
D8007 C1902
S5793 D4480
H1689 H1931
H11625 H9190
C1879 H668
H2443 H10896
H9575 D1253
S5429 S7144
D4170 S8882
H8508 C11494
H3874 H5354
S6257 H9685
S3870 D12117
D10682 H2922
D6132 C6734
C4979 C1605
D7948 D5147
C7969 D1219
H5048 S8508
S1520 D7304
C10546 H10236
D9044 H4545
S11080 D1865
C4199 D5741
C2413 D1465
D3485 H3169
D9161 S4765
D6593 H5536
C3044 S1187
H3760 H4460
H7229 H4259
H6606 H11611
D782 H8781
S7768 H11270
C8215 D4995
S6693 D2330
H6040 C2823
H7793 S136
D11301 C2958
H5431 D779
D1806 C11092
D8416 C2491
S1320 D232
H2870 D2383
H4168 H4918
H1267 C3460
D4294 D10953
C2212 C4886
C9337 H10407
C7439 H9042
D2591 C2175
S2400 S11606
D5827 D5862
D7441 C9738
H5150 S2813
S8398 S3889
H2677 D1574
D2080 S11957
S5432 C5871
S1665 H5881
C4671 S271
S2214 H7195
D6645 H2641
C5429 D11282
D8895 C817
S7432 C9038
D10448 D11398
C11731 H10291
C6348 H3230
H5258 S9287
S1097 S12036
H7068 S6121
C10958 H1063
S5223 D8507
H11835 S5750
D8723 D1423
D10130 H10814
S3285 H5263
H3049 C1807
H386 D3373
H1521 C10174
S7861 S322
C3983 S10382
H7861 C875
C7948 C2133
C10696 S10067
S4275 S5131
S9810 S4913
S3518 D10276
S920 S7739
C11651 D10006
D2027 S3436
C1955 C10976
D7513 S4226
D10863 S5985
D5241 S1038
D11963 D5472
S4118 D12183
D772 D9387
C10689 S9035
D5261 H4620
H1739 C9414
D3793 C7839
S11960 C943
C11959 C11417
C7727 H8214
C1473 D9503
H11631 H7031
C3733 D6122
S4593 D946
C9670 H5536
D11454 H3469
C7648 H6653
C11431 H9859
H11269 D11349
H5671 C8854
D11031 C5820
D11785 D8877
H9215 C11645
C7239 H3302
C1252 S1105
S6120 S3093
S6551 S8952
C4570 C5283
D5739 H7114
S7310 D7063
S4976 S8383
C11607 D6083
S324 H2242
S5164 H472
C569 C8935
D11009 H3812
H6389 H2161
C5691 D1665
C6438 S2486
C12029 D9586
S2614 S3099
H10427 S2389
S12134 D10088
S5296 H1269
C4410 H6732
D180 C1161
S6325 S6153
D8987 D1026
S4299 H7854
H10457 C1671
H5997 S4217
D7438 C3283
H7892 S4812
H8107 S6856
C10693 H5428
C11502 D6396
C674 H7511
H3758 C7636
D4792 H5585
D2126 S4899
C9165 C2070
H7743 H9346
H41 S2616
C10159 D10026
C6600 H7820
S7521 H8942
H3310 C5863
D3923 C3608
S11696 D2416
C8278 C10144
H9900 D544
D11160 H1517
H1486 S8680
S9002 C6841
D8697 H8633
S1556 D3778
H6950 H7796
D5248 D8598
C2874 H7877
H3199 S9232
C4973 H11211
H5990 H8343
D5026 D3900
D12241 S6749
S8233 H1974
H1585 C1838
H3181 D3550
H9094 C2314
C9741 H10882
C1728 C11073
D3182 S1923
S6093 S6970
H3929 S2669
D461 C1466
C4462 C1282
C3162 S6279
C3799 C9461
H12222 S1599
C3984 S8909
D7833 C10689
C10916 C2400
S10142 S8426
C5787 D3852
S5155 S11032
D12198 S8238
S10022 D6168
D7503 S10968
C9486 C3233
H10034 C5430
H4574 D7005
C11986 D6854
C10176 H9682
D481 H4980
C7747 H6211
S11256 D3462
C6131 C394
H11822 D3950
H8876 C6371
S11538 D6260
H1707 S11246
H7038 H11425
S491 S711
H1975 C8527
D10579 C7764
H6513 C8966
D5431 C11665
S11693 D10095
S9606 D9779
D11940 D10416
S9597 D10906
D8528 S2478
H9728 C6871
S9039 D10738
C2659 D9160
S1022 H11414
C3973 C9049
C5809 D5690
D8501 H4242
C7359 H10052
H5442 D8654
D10389 S1011
S11948 H7897
H7520 S3052
S11480 H10554
D10719 S952
S3331 H9649
H1629 H2660
D2474 H6698
C5435 D5250
S2885 S3462
C1680 S3206
H9706 S3744
C7086 D9488
H4287 H6162
H5388 D8178
C10668 S340
C10118 S9682
D10096 S11704
C611 C7697
S6659 D7720
H11197 C3370
H9919 D4935
C3199 S10551
H10172 S8067
D1118 D1129
C1288 H9292
C4264 S5577
C9884 C11145
H5449 S12030
C9650 S9185
D3152 S11584
D8510 S1848
H10349 C868
D6578 H9456
H5246 S12013
S7368 H792
H2134 C5870
H11617 D11811
H2906 D10991
H8778 C4261
D1534 D11541
C2459 D7688
H1496 S10325
D3518 S2148
H3191 D6282
D11547 S2007
D6846 C4277
S3537 S9253
D7166 D614
H9787 C6259
D5820 S10804
C5711 H5715
S10576 D1281
D6523 H5451
H5941 D1965
C8730 C716
H8430 H6792
S11732 H10495
C4562 H7735
C161 C4034
D7424 D6502
C8137 C3732
H7814 H3048
C562 H10136
S4327 S7651
H9002 H3472
S9434 C9569
H11564 S7820
C7710 S5042
H300 D9148
S1190 H175
H1447 C2266
S1055 C1189
H9407 D11124
C3551 S620
S9920 C5661
H2547 S142
H8628 C2454
S4229 S11671
S10331 D2292
S10979 D8140
D782 D1966
C9559 D8001
S11565 H5861
C3328 H3860
H2303 C3064
D7773 C9677
S3022 S4236
H3108 D4823
H9310 S8778
C3052 D9579
C8514 S8206
C1161 D10143
C9196 S6052
H8384 C8979
D2838 D9363
H802 H2715
D3377 S5661
S8819 C7127
C2679 D8959
S4798 C4428
D6870 H667
S1919 D9596
H2943 S4419
C1776 C9333
S12019 S3714
D1607 C10921
H7548 S2844
D4712 S8723
D311 H5926
C10894 H1596
H9378 S8182
D9669 D1100
C5030 C9941
H8923 C216
S11288 S2916
D5087 H3477
H8605 D7869
C3046 C11072
C1265 D2011
H8049 H3289
H6617 S12064
S1477 C11615
H2812 S1694
C4260 S5233
C10646 D3750
D12139 D3749
C3760 S12226
C9608 H191
C9208 S7261
C887 S10579
S8558 C2843
D8751 D11998
C9857 S4837
H10022 D8249
D9259 S254
C5581 C11172
H628 H6428
C798 C6039
S63 C7270
C3026 H3069
D10392 D366
D11488 C6385
D10394 D1765
H10271 C8426
D2970 D5286
S3854 H8489
H332 S6911
D2465 H6316
H4600 D2690
C10661 S9409
H7729 H2445
S10375 C5455
C1518 C3060
D9025 C7448
S9999 C3581
S6916 D8255
H4185 C4076
C11749 D2014
S9565 D4372
H3078 C7331
S6840 H4092
D1109 S11359
C4918 H4485
D11785 H3334
D8763 H8602
D2849 D4708
S5964 H2107
H6049 C2976
H11129 S3691
S4526 C9275
C8804 H2226
H5733 S9733
D1012 S9873
D10965 S4738
S6596 D2417
H11292 H2621
C5410 S11368
D2791 H8379
D6292 S11124
D1727 C8834
S12233 D10629
H10044 C7125
D4599 H2469
H8818 D5793
H4112 D2850
C6661 S11471
H10117 S5002
H11488 D9177
H10839 C2600
S3870 S820
H7554 S11366
C1012 D9918
H4102 H10162
S5192 S3212
S881 S3139
H8504 H4541
C2171 S8795
S6163 C3535
S7266 S3489
S5834 S8310
S2948 S4002
H1921 S1465
D10892 S6101
S2371 H6221
C10256 D5708
H1434 C1881
C184 C9309
D6468 C6796
S5964 S8654
C7147 C9033
D3101 H5571
D3757 H11197
C2266 C9463
D5137 C10462
H3835 H7937
D9197 S183
C3446 S8155
C5772 C5270
C2780 S2259
H6687 C3567
H10447 S8559
S1870 D11330
H11213 C2434
C4576 H11305
C1375 D5618
S9096 D5908
C9382 H8332
S6503 C6123
D5947 S14
S3807 C3757
H10221 S5135
H7182 D6462
S481 C11601
D5044 C9188
D7873 H5107
H7437 H4433
D4006 H1940
S206 D3898
H4534 H5362
H577 D2936
H10236 D2399
H2078 S1327
H4226 D2506
D4033 S7412
D8124 H964
C4896 D3661
H1070 S7542
S5592 C9659
H10763 H1976
S271 C934
S10175 D7452
H1470 C5894
S7662 C1095
C8144 H616
C9634 H722
H2453 C2993
D6927 S7286
S11365 C4537
H3006 C6614
C2061 H825
C7750 C6433
D6699 S5369
D1053 C3562
D4292 S10796
S5789 H912
S7542 S6972
C77 S8902
C8097 H8839
H7962 C3455
C869 C11422
H2316 S3967
D8385 C8348
H6282 H10075
C4821 H5770
H4615 H3267
D12043 D2673
D5334 D2884
H2664 C3350
H4504 D2044
S7139 D9601
C3614 D7243
D6416 D8219
C390 D7370
S10252 D3378
D5184 D11331
D4189 D6666
S1270 S9007
H4004 C5659
H9925 S10714
S4908 H2936
H9414 C2187
C12072 S9712
C4477 S8268
S7225 S1315
C384 S10321
H803 C2015
S10578 C10385
C6999 C9058
D7742 S11721
D5264 S7319
C2014 H2267
D1437 C1729
D6749 C7296
H11997 C668
H296 D10627
D4297 S709
D11925 S703
D9824 C3487
S11666 D5399
C3788 H12079
D4865 S898
C9191 C8049
S7863 C1841
H1627 S2741
D12159 D4287
D10095 H8178
D7944 S5147
H6397 D11699
S6567 H10097
D4429 D3884
C6620 H4609
H10656 D6618
D6878 C8647
H3597 D2202
D9962 C3566
H10399 H8992
S2973 D3782
C7296 D2817
C9308 D4728
S5730 D1982
C4918 S1213
H4786 C11962
S6418 S5441
D11614 H7205
S7960 H7539
H2532 D2075
H17 D6646
D8809 H7016
C7481 S10699
S1522 C5675
C6285 C10534
D11634 S5767
D4679 S5988
C11774 D3743
C7236 C9571
H8641 S124
D9107 C2273
H4241 C7078
D7439 S6211
H3847 S10211
H9641 C2377
C3179 D3503
C8645 S3128
H10639 S7470
S7895 C10665
S8142 S2890
H9831 H1563
S4219 H10666
D5199 C10049
S2564 S759
D6645 D65
C6910 S8608
D9625 H10595
H1701 S10257
C5217 C9110
D1357 C7251
S1797 S6460
C12178 C2251
H4655 C9222
C755 H4380
D10202 D3493
H5009 H7674
S8508 C2780
H8361 C168
D123 D6294
H6804 S6610
D2318 D5285
S8090 D12011
D8003 H1704
C11171 C4494
C7325 C5116
H1354 S2092
D3679 S6851
S69 C4475
C1716 D2408
H6988 D1754
H7524 D8680
C7410 S10436
H8914 S2881
S5595 C10347
C10072 C6707
D8459 D4911
H2108 C6974
D4481 C331
C5730 S7026
H7584 H4756
D9621 D6384
H11227 S3820
S5475 S9540
D6406 S3504
D6191 H6975
C8154 S3532
S5719 D7762
H2462 S442
S11591 S3088
H11695 D6609
S8654 D10403
H2069 C722
H1758 C11119
D1384 H9212
D5091 H3705
S5269 H161
D10840 C8793
S3191 S9943
S10491 H11148
H4597 C4126
C9838 S2362
S5818 C6262
C2298 D12128
S3003 H7120
C7115 S3145
S1157 S5480
H4579 C3822
C787 D9435
H9027 S9621
D1717 S11056
D999 S5641
H7914 C3675
S8925 C1658
H4536 C9021
C1944 C3146
C8573 H4595
H5118 H6881
S3583 C9968
S1770 H6214
H11749 H9746
S3462 D8884
C10858 S4179
S4877 D8215
S4184 H10029
D11 H11664
C7020 C7561
H8639 S4367
S1074 C8501
D2629 H8774
H6448 S3994
D5293 H6933
S714 S9367
C6928 S12131
D2120 D10238
D1694 C6817
S9913 D1986
C10856 C4213
S3519 D4312
S3877 C731
D9491 C3237
C5295 S534
C12134 C12125
H11075 C1709
S2546 S9273
S4101 S2413
D11753 C3791
S11038 D9898
H3313 C3636
S10218 D8264
H4896 S281
S5402 D2620
C4758 S10727
H6696 C8823
D11676 S7538
D6604 C12202
S1430 D5147
H7358 C7321
S4672 S3341
D2340 S796
H11548 S6942
H10975 D2409
D5779 S7407
S2080 C1279
H4531 H631
S11799 H10229
C1978 D803
S10485 S3900
C2037 D2616
D396 C5699
C10592 D207
H11589 S2074
H4372 S5577
S2192 D6935
H1350 D3724
H9091 S2410
H7078 H11268
S2055 H9692
S348 H11990
D1845 C23
C8414 H8738
H5651 H6788
D2954 S9382
H9424 S7773
H739 S6367
C6749 D5841
S9758 S452
D6071 C4498
C5263 D9368
C648 S4158
D4340 H5465
H8023 S305
S175 S4969
D5934 C5079
C6017 C11127
S5576 D11307
S159 H3110
D2581 S464
H5829 D5286
S8403 D1109
H9237 H679
D9466 S6280
C1711 D5015
H4802 D1925
H6744 S6898
D10494 S5370
S3611 C6328
H7938 S11542
C4284 H6074
H12083 D15
H9750 S6085
D2327 D4633
H2242 H1926
D9166 D3448
C78 D1421
C10003 C10547
S1371 S7290
H4468 S8615
S11971 D9978
C171 S4712
C10473 S1817
C3102 S3725
S11781 H3953
H11970 H677
C9905 S3685
S1987 H3528
C6280 S7216
S1195 C11679
H1598 H5842
D12031 S1354
D6525 C3929
D7043 D11294
S11961 S9318
S9044 C5016
D10946 C4793
H7204 C11029
H5517 D5044
C1134 D1647
S1822 S3617
D2596 C3446
S582 H3500
H11635 C2706
S12169 C2525
D7212 H643
H6995 H5029
D1726 H3343
C1027 C2156
D9371 H63
S11292 S11240
S7269 D2110
C9304 D269
D10272 H9166
D7338 S5865
C6455 H9512
S6864 C10225
S4046 C2317
C3166 S5134
D4605 H9194
C9825 S12029
C9650 S9337
D8242 H10079
H5435 D6624
H6418 S6190
C3374 D2917
D5422 C11952
C9099 C312
S6596 D4486
S11007 H3474
H1097 H7609
S10664 H848
C3429 S9718
H1199 C6719
C8042 C5606
S1940 D7789
D5042 C10869
S6778 D2792
C3440 D9639
H5786 D10821
C384 S3587
S7733 C3600
S10479 D8065
C1786 C2626
S4022 D6101
C1590 C6588
S3073 C3697
H3556 H5066
S12058 S9411
C1174 S7597
C9629 H8494
H2744 H7376
D7535 C12111
D5220 S984
C10175 C5549
D11092 H10020
H8578 D9180
C9417 D9408
D6120 D324
D9893 C956
S4997 D12118
D11902 H10912
C1293 H5630
C8819 C8333
C490 D10644
H6484 H443
D8962 H421
D10242 H10778
D8912 S4361
H9558 C1455
H7193 S8326
C5504 D4849
S10513 C6144
S759 C2270
S4874 C962
S8398 D9260
D3054 D3930
H3038 C4234
D11456 S1000
C5373 H9644
D1882 D6949
H1389 S9150
D12060 D6184
H7110 C2011
D1337 S4431
H10980 S11717
C6752 D10937
H3559 S4709
D5579 C3868
C11996 D6935
H4366 H6843
C12197 D11528
S10676 D10350
C1073 C4074
C11578 S8918
C10236 C1070
C6317 C9055
H4194 D9256
H8314 S6943
C2757 H9531
S468 H147
D5261 D7236
S8211 D8771
H9235 S3822
D2422 H7073
D2250 H3379
H10281 S1294
H2075 C11577
D10533 C1572
D3231 C12217
S7472 D5007
D10967 S2314
C7527 S3879
C3969 S10733
H5850 D10984
S1859 S3044
H12090 D3416
C714 D1642
D8600 S8218
C9469 S6882
D2117 C740
C5840 C11085
C3056 S295
C455 C8451
C2676 D3873
D9406 D6336
H6778 C5661
S5183 D8577
C3030 C2449
H9998 S5022
C5424 H1336
C4351 C6903
H3067 S4752
S9146 H1728
S233 H8502
D12132 D6020
S101 C3627
S2865 H1499
C6887 D9855
H1413 H10273
D1262 H11355
S11587 S1118
S932 D2907
H53 S2179
D10578 H2883
H4165 S1621
D6979 D11275
S4603 S3344
D9910 H59
S7585 S3573
C5176 H7110
H1132 D4772
D859 H1814
D3832 S3575
H5946 D10544
S4284 S8678
S8652 H5891
H2506 H9395
D7821 H618
D10202 D3830
S11484 C2720
S8527 S1637
D7032 H4476
D8200 S7462
H7486 H2735
C4042 C8218
S3508 H7772
C4357 D6798
S11954 C3634
S11890 D7852
S3602 C1795
H9667 H1419
D5044 S4194
H7987 S7003
D5176 C465
H8093 H8023
C2191 S2849
D9125 C6986
H11472 D1493
C2529 H4024
D12069 C10322
D2088 C2359
S11001 D9024
D2350 S8366
H4561 C3867
D6366 H1230
H271 H178
S3212 C411
S5079 C11385
S1855 D6309
S10992 S2858
H10725 H3791
D8644 D8079
C11568 H11108
D1090 D1068
S2493 D710
D7861 C3308
S2480 C6490
C5826 C2665
D2611 C4010
H11002 S5196
D2507 S2508
H4686 S191
D5836 C5678
D10169 H273
S10646 D4611
C3475 H4086
S6685 H3557
S6139 H6748
H9899 C554
C7028 S9583
D9969 C40
S9930 S7701
H6110 D4370
D268 D6194
S1939 H8184
D1611 D4632
C1597 H9454
H491 C4835
D312 C1058
C12136 H7893
S8889 H6779
D6783 D4290
D3510 D1194
S4407 H6960
C11714 D678
H5350 H4889
C2699 D12065
D736 H3425
S4001 H11552
D9414 H6606
S29 D5288
D3693 D7815
D10833 D3273
H2982 H11937
C6169 S10997
H4996 H7866
C2869 S9924
D9012 D8206
C3971 S8707
D8531 D10714
D7546 C2524
H1097 C9349
H7322 S8456
S11541 H7063
C4923 H289
D7472 S3747
D953 H2564
H6241 H2047
D2564 H2355
S7743 D3406
S11922 H11822
S5918 S11193
D11339 H5314
H7118 H2934
H723 C7581
S3604 H3951
D580 D9588
S11447 H5004
H3196 C2907
H7025 C4063
C8613 S11456
D8334 S7164
D10839 H1373
D32 S11441
S7317 D1399
C8155 D4649
H7286 D1932
D5331 D9379
C1360 D1542
C2137 S12235
H9330 C6719
C10567 C9324
H7340 D7884
D4594 C3026
C5631 H3390
S6011 H5523
D6833 S3595
S8908 C4891
S6549 H7356
D7368 H9403
C9614 C8589
D6434 C7849
H4066 D6024
H2872 H7083
H10617 S5434
D6922 C6284
C7281 S6540
D8994 D10316
C11582 C4801
C4777 D6679
H11552 D4667
S2560 D4491
S7779 H12071
S8123 C7682
H5307 S5907
H137 S6731
H759 C2800
S9137 S2659
C3362 C1382
H8066 D11109
C430 D5515
C3704 D8603
H3385 D2096
H1658 D1439
H720 S5145
C6627 D1159
C10493 S7779
S9110 D491
C294 C2699
D670 C4935
H10083 C4166
D4210 D9922
H3897 S12189
H12188 H1962
S138 C4326
H7424 H10554
D11821 H530
D11831 C1882
D2061 C2667
S11093 C6910
D495 D3043
S8155 C77
D8054 C1689
D46 H3994
H7282 H8360
D3537 C8247
S3141 S5788
H11011 D9636
S7880 H4087
H4300 H109
D2681 H2825
D1542 H683
H10044 D1969
D7029 D1511
S9290 C6464
H4600 D6442
D5873 D5670
H10144 C958
H5112 C832
S7027 D7365
C554 H772
S11142 H8215
C459 D11777
D6422 C113
D5534 S1995
C10692 D10628
H8404 C696
C9702 C950
C2321 C8054
C4055 C8405
H10170 C5676
H9508 C8187
C11714 D8166
S5100 D11809
S7327 D9210
C5959 C16
C8421 H1830
C5215 D3239
C3191 C6855
H6525 S11980
C9103 H4247
H11040 D881
S7568 C3932
D4505 H4823
C1789 D2038
H1537 S8096
S5987 C3114
C2007 S234
C1633 C11140
H6733 D3590
S82 D5098
H8599 H4417
H4527 D10076
D10579 S3023
S5609 C2778
S7385 H10321
D4970 S2032
H10916 S10126
H1478 D10263
C9662 D10763
C9741 S4819
H11132 H7751
H1164 H9295
H10833 D11354
S4891 D1562
C5511 H7782
H2987 C10450
H2680 H5645
S1559 S3906
C9385 S11642
C6704 D10783
D12106 C5693
S1411 C3606
S4439 D408
C6647 S8932
S10132 C10040
H4208 S9140
S8884 S8446
H4840 S10255
S10633 H1866
S8884 C2631
H6160 C2141
S6661 S6111
H9595 H3666
H6862 C3137
C11078 H10933
H7362 C830
D9071 C6975
H3814 H6798
C9810 D491
C579 S6394
C4045 S3174
C8208 S5060
H3972 S3475
C10230 D3045
H7447 D8154
S5784 H1683
S7879 H3039
D6135 C9816
D297 C11711
C8781 D8110
S2758 S1250
C9679 H11005
H11434 H1814
D1889 H10736
D28 S9825
H8173 C3911
C642 C731
C3108 D11316
D9509 H11950
C8754 S3151
S5681 C10070
H3882 S11005
D3761 S3014
C911 D1077
D501 H10333
D6830 H8750
S1092 S3640
S11955 H8371
D2794 C9056
H272 C3000
C3314 D1164
H6153 C8179
D5719 H1721
C3095 D7936
C681 H6503
S10904 D2769
D7344 S2848
C6585 S6359
D669 C6301
C496 H6144
C11616 C2510
D7980 C6193
D11672 C7203
C4524 C1229
H22 C3822
H10593 S6833
C8159 H3292
C12007 C10052
C10929 C1276
S6520 D8531
H4954 S9982
D4886 C9885
C9353 S6200
H3758 H2069
S4056 D7497
D6411 D6481
D5227 H4769
H801 S8943
D11495 C10455
D11349 C3498
S8384 H400
S7843 C10391
H4200 D3016
C2357 H6274
H10723 C2414
D9861 H11561
H2873 D3153
C11920 S486
H10341 H7849
C2412 C7675
H548 D1638
C3279 S351
C9968 C7379
H8812 S413
D10416 C4564
D84 C8501
D5869 C9733
H6056 C11681
S9825 D11363
D7529 C10803
C3217 H5550
H8927 S199
H10368 D6405
C8932 C9105
S2908 C10947
D1753 H9055
C9307 D6484
H8181 D10760
C955 D12178
C8225 D445
C11817 C5708
D7897 S7795
C8510 D1188
C3438 S11801
H10859 S4404
D7206 D10030
S8255 H8011
H2619 S5976
D1437 S7612
C9731 C8536
D2820 H10485
H10523 C7367
S8329 H9219
H2162 S10247
C2970 H10781
H5161 D10606
S8121 H10594
H6590 S10176
S7570 D2799
H11919 H6671
D10702 H9085
D8358 D2613
H8711 D2921
C1640 D11727
D10423 D225
C10349 H239
D10604 C9240
D3170 S7229
D9783 C7530
H3625 C3960
D8982 C12169
D8455 S7374
D10035 H12186
H7641 D6000
H10334 D4953
C5451 S7120
H6294 D1831
D408 S9813
D9933 S8017
H10081 C165
C10137 C4988
D11446 D9244
H11778 S9925
H386 S11834
S3493 H3439
H2135 S899
S4749 S12229
C2631 D7461
H6181 H7241
H3377 H10232
C2424 S1419
C5064 C1940
S4567 D10073
S3196 H7816
C9179 H2691
C440 H405
C4446 H10948
S5010 C674
D5929 C928
H10103 D5242
C434 S6642
S11962 D10741
H11363 D3989
C6543 D1896
C3987 D371
H9285 D11345
C984 H903
H9463 H1575
D10103 H10255
S9275 S35
H11415 C3100
S68 D9820
S10438 S8527
H1958 H1637
C10297 C728
S11275 H11682
S2610 D9941
C11917 H1088
S7406 C11419
C9386 C1469
H7063 D9539
C4884 D9029
