50287 89469
C40826 S4957
C20611 D44354
S9746 C19256
C39492 H19517
D20596 D17217
H37351 H26874
H18865 H1825
H8930 D21684
H40413 C40128
D2613 S15894
D49275 H37184
C19330 S36887
D17304 S40877
C47973 S48498
H24235 C8548
C33907 C34707
D14219 C5555
H49688 S39145
C45771 D4841
D39921 H36120
S31527 S5422
H12605 S45255
H27187 S42400
D41886 D35898
H15809 C37863
S18620 H6827
H34432 S37407
S45466 S11691
C3747 C27791
S26075 H35525
S14712 C36372
S8093 H326
D26091 S14521
S17645 C46748
D4805 H41502
S42271 S42578
S15870 H1076
C11889 H50238
D24583 C32177
H629 H44656
H21012 C30773
H28887 S40586
D27715 H2437
C28522 C42734
S27740 D42058
C35462 H4318
H19717 S46529
H34113 H28761
S3385 S12597
H40128 H8511
H31801 C2635
H39145 H6197
C24677 H36845
H47700 C9010
S22752 S7964
H847 D44218
H27890 S3417
H12135 S4276
C27426 S32749
D23532 S29723
D5577 D49626
C9815 C36973
C733 S22212
D49057 S20475
C38918 D4449
C5547 C33801
C19517 D26685
D42912 C46316
C18702 H30128
D29650 H6109
S42879 H30773
D48766 S21942
S32857 C6313
D43353 S16996
D47038 H35391
S15566 C49468
C30812 S45662
H21068 C35511
S40645 S34146
S34707 H42401
H18814 D8618
S45262 D37206
C7637 D44911
S2307 D15652
D22824 H16179
H43553 S33725
H38378 H48183
H12559 C40110
D27590 S33247
D7751 D46350
C34472 D6459
D11033 H18545
C8130 H6529
C49521 H43335
D9202 S44503
H45798 S49344
S3310 D18320
D29946 D3515
S16385 S24893
D12977 H42402
C32745 S42205
D49983 D18068
D34388 H17486
S50191 C32488
S25776 C16275
S18928 D24745
D33151 H7741
D26285 H18580
H47454 H2889
H6100 S23882
D46902 D49840
C40018 S10774
D43838 C45393
S24905 C11175
D34004 S8867
C24367 H15014
H10669 S46957
H10178 H45773
C45179 C37286
D46162 S14091
C35194 C27881
D4637 H2888
D38869 H7134
C36131 H17140
H49925 S18551
C30941 S41271
H18307 H6408
C50134 D28026
H585 S39511
S9486 S5335
S45369 H31627
D9630 S5732
D1165 C33703
C38387 H34339
D2944 H15548
S37402 D23848
D12579 D47289
H13754 C38917
C9995 D2353
C22958 C41308
C4840 H6081
H10282 S40565
D12531 H24229
H49292 H25275
S20166 C11136
D20111 D20121
C24351 C29662
H32636 C25412
S47472 C18920
D18379 S8690
S22923 C33455
S19228 H37004
D17797 H19826
D11442 C23091
H47353 C41922
D12113 C44892
S38007 S34326
S44490 S35184
H32791 D38797
C38555 S7897
D25019 H36859
D21783 H21403
S29794 C4157
C27649 D7334
C49076 S45388
S31209 H12891
C14999 C13672
S39735 H48296
S29087 H3487
H22285 H31532
D37160 C38964
H35855 C16303
C31038 C39144
C11917 H35573
C27147 H29317
C30256 D28402
D50274 C22604
D30489 D20292
H30676 C10034
D44073 C15288
H21991 D30582
C40504 H28249
C31063 C36303
H19376 H49358
D32443 S21946
D11218 C11899
H5091 C16575
H18478 C14213
S26506 D21959
C49734 D30062
C7751 C44462
H17345 S26041
D31022 S7401
H40992 H22672
S14579 D8882
S8316 D28672
H32281 H9667
H8145 S8083
D19158 H31593
D14887 S15534
S48021 D14026
S4155 C30924
H29816 H16150
S23289 S16152
D44096 H7663
S39459 D19489
C1420 D5983
S28329 H44967
D40731 C30470
S8595 H17039
S16725 S18393
H13123 D45121
D7390 D42134
C46535 C25647
D455 S31185
S34098 C10742
S39732 D11345
S5314 S42548
D22298 S3665
D31120 S28160
H10432 H35160
H33177 C37655
D3997 H37591
D45593 D13173
C38126 D49779
D28428 D18418
D12121 C19853
D30933 D24419
C37747 S38137
C47826 D45466
C26642 D38441
D28009 S47641
D46257 H28436
H2636 C32822
H12772 D17628
H12822 S4615
D42899 S12359
C16375 C8255
S6458 D6215
H2986 D47943
S32344 D49753
S45927 H15504
C39545 S30497
C43657 H27508
S25771 S2276
S46657 H42261
C1051 C17637
S9093 H4479
C16867 S20251
S21850 C47493
S39654 C38942
C9279 D31504
S11892 C6574
C39872 D37253
D18990 S9868
H7273 C40362
S28443 C39737
D46015 C16321
C12981 D44961
H24065 S44976
D4160 C8739
D1995 D6371
S48751 H17689
D37345 H24495
C26288 D19822
D34638 D2934
S22624 D36005
S30388 H21927
S37870 H38401
S26460 D28695
S37233 C12282
D25583 D26776
S45153 H2442
C38540 H38650
C2684 C31906
C27830 S17632
H1292 S40858
C17374 H3171
H36743 S14215
C36151 D26541
D39933 H18451
C44348 S15076
H4907 H20085
D13665 C17135
D27563 H34329
C37219 D39889
S49227 D36845
D42638 S241
S10637 S47918
D13213 H3828
C48468 C27427
D10602 S14899
C45366 H25765
H4972 H49104
H4973 C13201
C15907 D1873
C1615 C43294
D4479 H33758
D15919 C48760
D46672 D8898
S26385 H48872
S455 H49268
H40161 S16222
C641 H3887
C1810 C8791
D10889 S17298
H13883 S20792
H19998 D1801
H34896 D45947
C34197 H49909
H42221 C25177
H13373 S21654
C18503 H16408
S37676 C343
S33696 C3806
H17344 S2949
C49535 C40349
S42398 D312
C33756 D22100
H1868 H15537
S9068 S34681
D40329 H1663
S23267 D2748
S31911 H3772
C30929 C10057
C3964 D40589
S23599 H12652
D19741 C9358
H22650 H13358
H9363 D5359
S40338 C37196
H6059 H11800
S34030 D48681
C37381 S48593
C14915 H7285
S18642 S5527
H6923 D26803
S8724 H1702
C33744 S6842
S3041 D13662
H50135 D35167
S14007 C10769
D4124 C7923
S38706 S13361
D32689 D42379
D50049 H5473
H15923 D4149
H43586 C45191
D19447 S18090
H19086 C8926
C25171 D36587
S10109 S34521
H37531 C30920
H2317 C50271
C27257 D9198
C40678 C46674
H312 H22914
D18393 D4637
D15878 C7219
H19433 H48262
C2688 S48133
D5358 S48069
C2929 D10209
D41150 S6408
C22220 H49373
H47043 H36746
H18160 D40185
C41741 H18838
H33663 D28911
H4590 C18645
D32414 S46489
S45579 H10622
D21174 H18173
S32516 D7323
D40217 S11624
C18353 S68
S38219 C2227
C31224 H45953
C47816 H18825
H4693 C28913
H36841 H33656
S7540 H6229
C41389 C4492
H48791 C19840
S32171 H13217
S31175 D44700
H7806 S24753
C21059 D38734
C27961 D21615
H39930 D14724
S26421 C42649
C48442 D18594
S12768 C16081
H27989 C20985
H49453 H21185
S44142 C46731
H4605 C28503
D47536 D33062
C20520 D23020
S36704 H18782
C24780 D31499
C36974 D39342
S39144 C33482
D16423 H14298
S35394 C35019
C1584 H24096
D22725 D40223
C27810 D15343
S21739 D21171
D43965 D3092
H24841 H40752
D47562 H10667
C6733 H39976
S4655 C49084
H20461 S32494
S41757 H3234
D36934 D25849
D18792 C36007
S45197 D36211
H34162 D28383
D21326 C666
C45390 H26896
C15413 C22688
C25778 H14376
S32480 D45293
S12956 C40485
H27239 D44900
C41380 S44648
S13725 D27176
D29133 H3179
D13683 S41907
D30923 H33639
H26573 C3371
D45204 H25152
H26494 C32863
C25540 S37765
C28017 C20040
C35854 H32323
H27004 S43225
H24880 H46627
C31780 C42623
S47358 C47350
S24668 D6235
H41854 C31201
S45947 D35016
C13470 C36110
C32546 C40115
D46144 H48094
C26735 C27883
C19906 D44114
C47117 H45279
D3321 C39681
H3047 D4621
H10844 S26688
D7104 D29054
H35942 C17540
C26959 C5910
H49621 H10887
H34587 H13102
S2280 H563
C27948 D25136
D9648 H37133
D18872 S5019
H27473 H11479
D3882 C38832
S13780 S6499
S3124 D9055
C48494 H25444
H12629 H43538
C30467 S47464
S24823 D9783
C39049 D45406
H23183 S27982
H14665 S14146
D2301 H36791
S46540 C42921
D15846 C20578
C36984 H36456
C3346 C43504
S26821 C39614
D41567 D15431
H16127 S30172
C3489 C41196
D35603 C30829
D46320 H39494
C34706 D11688
C2354 C31225
D35112 C47188
S43551 C40836
D12043 C32717
D48211 S12542
C26777 D32514
S17915 C43196
S11688 D695
D48456 H8358
H18869 S4791
H25153 S27047
D30094 H11561
D15316 D29549
S11430 C32708
C44339 C17239
S42050 H21471
C23455 S10383
D11437 D30624
C19980 H491
C27376 S43462
C13433 H38439
S5575 H22506
D11161 C40243
H45744 S1395
S2695 C33941
H7654 C43006
S6677 D19160
D25145 C27324
S43637 C4327
S37101 C4445
C33443 D3241
C10252 D7108
S12511 S31149
C986 C26870
D7794 C17119
C18411 D40856
S32192 S5290
C2804 C26269
H42679 D47557
H46968 C36028
D43440 H1412
H27901 D35211
D37282 D13278
S42696 S32865
D23773 S48358
C28843 D12969
H12331 H42758
D18345 D26976
D1391 D7138
C36318 H21979
C24822 D13700
C33990 S46258
D2701 S39671
D22911 C11786
S42781 S25180
S12068 S17019
H39547 S30361
D48331 H25099
H5543 C24207
H17658 D8684
C22779 H148
H48217 S5323
S7766 D44490
C45438 S43122
C12164 S31361
H16238 S2992
H42396 H30668
S10265 C14275
H7234 C23166
H23991 D17219
H12375 D21186
S4025 S31628
D27154 H18264
S37459 C15958
D8243 D28882
C20918 C27376
H2531 C7045
H47338 D40452
D28866 S28827
S35673 S17427
S13274 S34325
D45539 C38275
H38569 H29757
S32878 H20089
S38983 D23559
D30077 S47396
S10777 D48834
S14873 S20484
S89 C10954
H7992 H27111
H8742 C12408
H42576 S42924
S14132 H27025
C32157 S15959
S40804 H25846
S12290 S30793
S38366 D46538
S16941 C23567
D28578 S7359
D40731 D9239
C11203 D43047
C32018 D38149
H25270 C9119
C14161 S19515
S33747 D11620
C1416 S15098
S45830 S23507
S15699 H18969
D6162 D9365
H46562 C17335
H5565 C45504
C6946 S9321
S22475 H33500
H13908 H3013
C6151 D33396
S10427 D28304
C10376 H28547
D32884 D44607
S31200 D31811
D21835 H30041
S2580 S25724
S35417 H39041
H21686 H38634
S37566 H30037
H42495 D7377
S3077 H19889
S16356 H28675
S12071 D4623
S14397 D25203
H42080 S7781
S4059 H47106
S46618 C9703
C37010 C22497
H36711 S27253
S22024 C3793
D49469 H28072
S27158 C49794
H12044 C4063
C29994 S8845
H31316 H22435
D27541 D2406
S2127 C23418
H29888 C35058
H11632 D28543
H24639 S28602
D6338 H16897
C31768 D6094
S10846 H21091
S48701 C7259
D21314 C8505
C30844 H6445
H25936 S7385
D29340 D1599
H37445 H46042
C19082 C47691
C47640 D24735
D12820 S13480
S6404 H24747
D41671 D31332
S17016 D28807
S26425 C36552
D19938 S15692
S1082 C35196
S18012 H38998
S42366 D15701
C37713 H48251
S47142 D3879
C19487 S2625
S5273 H1338
D41141 D20728
D44043 H7145
D9945 H37543
C30293 H12657
H32814 S2561
D5862 S9074
C17829 H29646
D28137 H13177
H38980 H4925
H40346 H45285
D28724 D26644
H30109 D26899
S18020 C25946
H19115 C49829
D16074 S45271
C43100 H43404
D6677 C6275
C6817 H4711
C31680 S37479
H35863 H25671
C17128 S34870
S28335 S33879
C27431 D43572
C40643 S34929
D41616 C22602
D14866 H27408
S47533 S4745
H46729 D43623
D42403 H20140
D11073 S23893
H782 H11632
S48092 C7283
S44099 S26070
C37222 C29750
C1953 S25895
D43700 H29156
H3101 S18040
H16917 S24877
C43280 S14190
H42895 C6980
C929 H34631
S9304 D20500
H33404 H21433
C33303 H31691
D31870 H27109
C29799 S34822
S49953 C13605
S39738 C14932
D18697 C47086
D3351 C28594
S47636 H2583
C10758 H21240
C16359 C18355
C42490 C32962
D4057 C28718
H2407 C48930
D39847 H14585
S46462 C13766
H16768 S21907
C28583 D8770
C22230 C24108
H29170 D46179
D40340 D23128
S14363 S22173
H37199 S3428
D43885 C11352
D3803 C37692
S23884 C13425
S41169 H7909
S43814 S17840
D37486 S22617
S21543 C25224
H41141 D45408
D26068 H9660
H9122 C39916
S39980 H17874
D1453 C12246
H34334 C4789
S25143 S49524
H47280 C25850
H8009 D14841
S35984 C46698
C4521 C30773
C2951 C46798
D28792 C24542
C28715 H10740
S49224 D48222
H47721 S33094
S34567 S38281
H6711 H45747
C41359 H38002
D9735 H17692
S14167 D15940
C7380 D12733
S10585 S22669
D9911 S22845
H38099 C39476
D27076 D23840
D49025 H35951
H9702 C19645
D7052 S27150
C46751 C30777
H41495 C33451
S6833 D33045
H25393 H39359
D49019 C7443
H20784 C44004
S47552 S976
S41096 D20766
H19742 C47235
H24119 S20672
H41889 H22772
D36950 H25687
S13448 S8875
H23045 S47944
C37820 D41891
D2475 C25776
S37487 D30388
C17330 S36511
S7759 S25456
D10060 C41381
D24382 S39566
S7798 D24378
D34685 H19662
C12313 S23347
H28279 H36036
D26076 H43654
D36531 D5875
H39836 D35586
D40307 C5696
D31324 D28393
H32372 H24861
H8303 H23570
S41902 D6547
H47787 S14708
S19629 S27118
C24746 C20224
C27362 D49913
D22244 S28394
C21956 C22490
S19412 C34681
H8064 S11597
H27859 D30919
H15579 H33063
C43069 S4971
C5406 D36814
D19355 C49318
H35093 H9007
D28312 S27485
D20313 S27766
C36384 S42498
C43250 H7727
C33240 S38933
S4931 H30751
C11232 C26635
H39978 S33761
C39161 S26635
D4386 S20830
H13995 H42622
C14079 S32705
D19950 D28842
H27738 H30141
S38184 H36261
S45574 H11240
C16750 S49280
C48358 S35592
H9189 S13086
C38663 S24134
D8292 C15285
D10408 S25190
S20309 D8994
S2756 C37288
S4909 H39620
S14229 H47621
C5299 S26638
D14284 C967
D14009 S14061
D12028 D45423
S41688 S1051
H12533 D40951
C38804 C38271
C26961 C1922
H24692 H44442
H43038 C6822
C16381 S43216
H36943 S9527
D10846 H594
H43961 D26101
D9375 S42957
H8235 D41304
S14066 D29503
D10780 H30352
C3867 S45514
S48135 H42788
D47029 H25305
D40521 S45818
D13705 C6157
H27707 H1229
S48398 C35255
S21010 H36893
H48316 S26049
S3142 D35143
C32202 C12059
D26271 H42400
C2455 D38923
H23038 S33482
H14104 S26710
C38122 D1406
C34907 H8473
D34501 S13404
H27593 C21993
H3153 D12684
C36524 C9511
H49567 H20884
S32547 D9328
H11470 S37255
C28119 S27010
D29138 C39766
S4690 C47550
D36815 D13139
D17071 S39131
S36573 C11034
D19291 C19622
C5399 C30899
S34221 C30310
D22813 C39193
H39965 C43714
D28870 S31819
D2053 D41295
S14602 C24788
S28519 S14523
C7097 S40020
C47338 S35943
H25734 S20409
D31258 H43998
C24101 H34404
C27976 D46966
S24988 H28089
C23624 D2075
D4889 C43691
S17190 H23395
D37974 S20689
C29026 C38498
D37087 S45271
C49499 C15718
C8642 S29423
S11168 D1715
S858 S22586
D37994 C6437
D32359 D35484
H20624 C19167
S13292 D912
D23754 D43663
D39081 D10967
H5593 H43442
C3103 S7722
C7972 H10082
C41842 H44801
D24996 C44830
C3104 D38496
C22454 H40304
C14073 S18565
H8974 S3797
D14660 C12593
S37960 H44870
D30214 S12626
D46458 H30142
S38394 S10280
S6989 D47242
H10902 C24203
H19464 D2091
S48226 H3234
C29638 D32812
C36015 H10241
C12131 H32492
C40956 C21308
D31126 H16460
D44441 S30138
H20761 S11843
D37735 D7506
H37891 H3127
S34973 C6635
H25771 D19876
C27489 S26520
S5065 H6699
C22485 D40370
D12348 C29912
S46921 H49165
H28197 H48182
C32919 S18155
H43915 C19095
D15820 S297
C34244 D39936
H38613 S36860
H10528 C44340
S18128 H21789
C16075 C20002
H27561 C3424
C35708 S1064
C12233 D12055
C27314 H39786
S297 H44715
S8728 D41347
C39139 D13697
S47807 C27980
C38808 S34880
S20787 C9250
S28425 S14382
S40261 C4148
C15756 H18821
S36215 H29803
D36153 S37282
S28853 S27337
C36295 D2665
H38494 C6349
H38728 D26604
H9543 H22722
S16113 H26418
H28013 H16965
S23793 C17276
S37306 D43850
H1872 D37584
S21623 S17008
D27040 S30676
C15884 C23392
H34232 C47938
H25006 H12112
S31596 C32925
D12562 S22854
D42610 D711
C15046 D2312
D46018 S19418
C12315 D18352
S46314 D28781
C16801 D6238
S24235 D36433
C15158 C36932
D7964 H33083
D25261 C7988
S17055 C46576
D37660 S31194
C596 D27558
S21704 H22407
D32053 H43813
S46604 H26887
H17789 H5319
D39379 H34397
C44585 H41992
H35696 S37062
C45840 D34349
D26086 H7338
H39003 S10411
H41484 D29921
D30067 H9834
D29423 H5003
S39331 S38827
H28893 C6362
C28007 S12610
S46517 C18564
C6295 S47142
S8971 S42539
S17863 S32952
C19163 H1407
C34744 S26403
H9052 C4479
C15764 H6595
H20871 C49677
D24230 H4363
D6835 C20191
H38042 S29470
S86 H14534
C31678 D35303
H20299 D45724
H9600 H30943
C43867 H26752
D42710 H26904
C50179 S49840
C19739 S14214
H1048 C4724
C29485 C11704
C15120 D15942
C7446 C9192
C45311 C37102
D11818 S14750
S20787 C35434
S15963 S18615
H21843 H32418
S18111 H35771
S45070 C16362
D24668 S37771
C6387 S33345
C23658 S42580
H29065 C41188
D6849 C43766
C1704 D11130
S6986 C14248
D20196 D14878
D16524 C43353
S40514 C50062
C33284 H1018
S17502 D21112
S42123 C34041
C2273 S48507
C25415 S42632
D49565 S40859
S9493 S3893
H36190 D13434
D4447 C42078
S1774 D41005
S18908 H41913
S7502 S11496
C44274 H29492
S44557 C29105
C28893 S48483
D15896 H9854
H45566 D26537
D43693 D32854
S5754 C41948
D19822 C13626
C34040 C588
D41494 S47895
H6585 S22935
S17336 H6113
C372 H689
H46494 S34727
D40844 S15173
D33484 C48462
H4127 D40913
D44201 H20724
H40948 H2822
D1660 H17409
S25129 H32462
H32083 D39854
S2605 H8722
H35534 C30091
C32328 D15624
C9847 C4232
H24096 S20902
D47427 C40419
H34266 D39270
H24543 H15581
D2140 H17317
S44277 D9443
S41733 S25337
D36901 S41837
C24448 D10372
D28169 D4690
C37780 C44989
H27932 H17390
S27437 D1371
D5377 S31771
C11716 S46399
H49107 D15858
S6574 D41818
D41660 C39029
S6948 C31115
H1550 S36307
C45070 C16468
S39100 S16874
D27682 S11040
S27024 D39520
D8010 S23831
H35264 S25453
S42426 D17835
S10398 D40488
H35568 S11747
C46669 D36731
H10949 H5489
C32819 C12730
H37405 H33248
H25637 S28900
D26984 D1631
H22132 D23123
D4109 D28660
H23964 C21401
H1953 H19792
C42601 H30903
D15047 C39282
S45183 C45392
H38561 S46983
H20515 D15945
C33060 C36994
C32683 C30579
D32253 C28095
S10631 C18125
H35378 H17454
S38414 D2988
H38602 C33929
H13919 S27287
C22098 D30004
D48962 H46840
H39175 S19556
C19642 S8798
H29384 S29620
C46296 C31893
S2425 S32935
D27469 S36033
S5874 S39761
H10606 H3933
H38614 C48108
H3035 D24074
C2946 S36548
H26364 S40154
H31240 C3810
C17069 H13718
D6335 S50003
D8051 C25449
S36930 C46461
D46848 D16880
D36469 H6233
C18203 S18585
H13769 D10732
H16303 D7346
D15831 H49601
S47956 S21655
S16958 C39822
D25390 D16423
C21017 C2937
S7849 D48510
D12854 D26414
D19601 S15582
D11313 C43501
H16457 H24501
C37977 D38177
H39474 S12765
C13134 D43441
H562 D4530
D21727 S42709
S12850 C3611
H16202 C6536
C20672 C24555
S8432 H10807
H26288 C4602
C18546 H11798
D10438 D21730
D34868 D15563
H24530 S14343
D32489 C45140
C11980 H45856
S19150 D29582
C9878 S40163
D5272 S21644
H7133 S19969
C39413 H15815
D9739 D43460
D35694 S11083
H7005 H23824
S30862 S38073
H33014 S15791
D27646 D27230
C22328 C401
C29813 H14616
C23120 D11932
H4392 D48816
D11555 D118
H11086 S10324
H10919 D8664
D44980 H2285
D35628 D23563
S15418 H46500
H16063 H23170
D44227 D23799
D32409 S34505
S23228 H27155
D47967 H20732
D44832 S5166
C47255 C44877
C49979 D16085
C5058 S23437
C31642 S3444
S16559 H9008
D25183 S2393
C45375 H27371
H4434 S46058
C19619 S324
S4311 H5961
S8143 H24346
S36285 D6137
D9753 C15788
S14878 D17982
C16608 C36031
S21455 C17904
S23923 D49337
D6968 D12634
D11473 S44504
C31489 S7273
S30187 S32609
H2402 S34900
S24382 H23002
C2329 D34471
D31018 D1488
H39606 C7304
D826 S39436
C36936 C4989
S11335 D41859
S5316 D45268
D49562 D11007
S11117 C198
C48065 D42066
C35776 D50003
H6320 D37121
H29663 C36569
S30327 S39206
C32532 D50002
H13616 S11506
S37100 S11029
S15483 C27846
C9311 C46549
S5193 C2104
H35953 S19733
C34230 C25470
C20124 D11029
S29372 H5589
D28100 D4778
H22634 S14922
C21067 C25828
S34178 H39290
C48955 D26354
C27779 D17037
C4785 H48878
H35102 C43952
S46389 H7561
S3575 S19420
S19084 S30788
D27961 D48817
C33139 D25516
H16251 S43992
H1053 D49038
D10065 D45186
S49251 H20475
C35757 C42300
H11204 D42955
H48395 D35773
S25786 C25697
H9201 H1266
H15419 D7973
H25923 D14276
H39223 H22564
S36897 C17986
H34895 H32114
C11059 H37452
D32063 D24861
D36843 C2530
C1515 D5278
H23291 H44951
D15558 C33897
S49326 S4600
D31966 D29665
D38391 S16844
C23346 S45146
S37241 C48739
S38100 H31644
S25207 S21842
D13350 D23255
H36491 C7253
C36993 C48430
S4683 S19490
D31643 C9715
C10319 D38143
C36919 C34803
S23172 S22731
S27855 H39427
H33486 D22805
C45592 D1028
D14093 C6277
C36891 S5736
S21152 C47854
D30307 D46318
C46989 D11561
S19680 S37417
S44966 D33927
D9019 C19173
C14863 H7519
H39207 D29729
C40298 D45155
H33812 S45085
S11156 D15576
H12295 C15915
D15297 D18948
H31530 C35681
H22381 D40272
C38797 S21177
H48712 H16757
C20421 S5818
C7134 C5993
D85 H9256
H39376 C16399
S40339 C32901
D22674 S50236
D16635 C46881
H15070 H17300
C35667 D23916
H7518 H10390
H18325 D9619
D34418 D11427
D4144 D32295
H14700 S36668
C24900 H31357
D4014 D49086
S4201 S22398
C34412 C20864
H7662 S1827
C13695 C2267
S4904 S26960
D25841 S45398
S37062 C39942
S7486 H23231
S26011 H50035
D40326 H46624
H5684 S36513
S10153 H44143
S6573 S14838
S21536 D3839
S5119 D30656
D18948 C36373
S7313 D40824
C38378 H2062
D44145 H1617
C3808 S21896
C4680 S45414
D14102 H39162
C23135 C19926
S5671 S25068
D40497 D4554
D28639 S15075
H13365 D174
H46696 C11709
C24352 H40511
H11412 H30572
H3917 H21516
H47778 H41823
C8138 C48409
S2533 H37931
C41251 S44744
C42362 H42560
H8584 S25324
H5992 C28575
H28221 C14954
D21927 H42269
H37703 C16497
S40795 S5214
D8429 D21812
H19320 D33661
H44619 S27976
S42413 H1296
D19938 C22045
H36996 H28053
S30231 D26847
S12834 D33005
D50220 S5805
H24890 S45437
C4029 H40631
D38053 D39225
H28376 C970
H11757 C41200
S231 S13608
H32518 C16982
D32990 S14890
C14306 H2991
D25453 H19823
C24160 H36239
S5052 D27938
H12821 C35787
S10293 S20269
D45637 D30492
C40637 C27303
D18966 H1948
H10998 D30255
S32300 C29291
S26410 D39465
H2517 H40601
S16333 D585
H30219 S50170
C15968 H23254
H14701 C22762
D37435 S16709
S10226 H20548
D1190 S14854
D37072 C14582
C34146 S45665
D8392 S30718
C8628 D36942
D39717 C8623
C239 H33403
D20052 H35718
D49274 H22675
D18864 D14415
S11768 S21460
S21349 D47452
S30723 C36981
S47867 S47636
C48088 S37928
D41815 S20739
S13880 D7090
C43140 D9461
H14309 H18780
D23380 S4838
H9097 D3633
D18331 H15735
S45449 H47854
D771 S12400
C16529 S16853
C13795 S17375
C48729 H10437
H965 H16189
D49497 C9983
D16886 C6350
C29586 H33470
C28651 D41445
D8032 H43720
D7458 D35280
D19497 D49110
C4256 C22584
S8779 S32817
C40185 S38735
S8038 H5464
S45101 H33282
S44244 S16305
S41142 C18535
C22778 C15013
S11335 D10702
D2315 H6852
H28979 C26419
D28522 D23158
D32303 D3836
H36746 H36868
H3512 H36437
H40054 H33050
C30920 D6181
C23937 H939
C9652 D39833
S1384 D15098
D14888 C11885
C35067 C18389
C24788 D10405
H5631 H43913
D47251 D8261
C10161 D36750
C27538 S9701
S13271 S20417
H39175 D42746
D27962 D49846
H36917 H24364
S2764 D45608
C16666 C44520
C38415 H47301
D47273 S31948
C23565 D20351
D22816 C34270
H10879 C37929
S31007 D7740
S26971 D34219
S33604 H34035
H23831 C17600
S29738 C19393
H48276 C26710
H35096 D31088
D18745 C23822
S7457 H4158
H7233 C15941
C36477 H20941
D50193 S38243
S17110 H44704
D43043 D27785
D21320 H43509
S49546 D29936
D359 C7976
C14411 C33089
H25249 H50249
C10210 H18485
D31550 C11583
S7983 C37437
D32605 D29275
C5084 D3471
H6053 H5283
H13653 D3120
C19811 H41321
S7894 D12916
S41110 H35484
H47467 S105
S26535 D48205
S39432 H7323
D18162 C47479
S19584 H39364
C21655 C11621
S39795 S7186
D17532 S4426
D48821 H22306
D4736 H21364
S41140 S22119
H41261 D12376
H13332 H1484
H32980 D47925
H26297 D6121
D7752 S15950
S21973 D13832
D26148 S41373
D30552 C36698
H28926 S20996
D14835 H19906
H45186 H3440
C17848 H3537
H9038 C16223
H4961 H41370
D46164 D5946
C28124 S5636
D11315 S1780
C8003 C322
C49645 H6136
S19834 H37639
C9526 D17430
C27759 H17158
S16877 C5914
C49655 H50156
H18476 S24435
D32959 S17509
H17870 C7223
D30598 H18686
S2563 D1671
H5023 S49869
C35133 S15491
C46016 C48356
C36287 D2715
C34752 H11887
H14460 H7504
D27764 S2458
D11371 D3665
D28769 C7584
S8713 H12650
H13708 S11979
D23394 H33633
S8069 D34816
C19331 S49763
H48943 S23655
C18842 H47731
H33959 S26910
D6405 S46345
S11038 H1089
D26106 H41580
C4361 C10186
S4626 S37389
C49660 D11836
C33367 H16988
D25327 C20874
H43606 S25127
D23074 C40243
D4061 C2630
D6077 C17923
D11726 S3315
D38841 C20375
S38624 H25936
H34719 S34758
H26942 C9971
S8611 C16592
S13361 S29508
D20976 D25229
D9367 H18173
C35136 C31224
D23048 D40485
H41148 C14242
C23244 D49233
H12244 C14448
D40737 D20323
D45101 S7788
C33462 C26758
D16627 H5490
C31544 H33770
S2941 H16153
C4868 S24447
C39519 H31056
H39733 D10593
S6965 H27547
S13558 S41056
D45868 D11501
S8775 H30931
C44531 D28045
S36262 D6253
C28024 S13180
C29155 S4269
D29102 D16652
C32329 H6086
S3353 H41749
D41069 D11387
H15254 S26842
D13569 S30143
H18258 C17672
C16640 S24729
H47801 S11570
S1685 S43008
C6282 C28756
C46432 S23677
H1650 H39964
H9488 S44718
H24448 S5573
D34322 C47968
H45018 H26382
S18396 S28422
S47177 D41906
D45981 H44909
C23556 H3884
D45282 C31004
H30284 D26685
H24468 H37899
D37616 S27286
S2234 D24986
C26262 C30934
H47398 S13426
S11746 C26307
D10866 H42722
C45896 S7668
S19622 C27343
C6488 D20487
C26835 S18468
D34646 D1319
H20747 D48559
D6516 S5772
D42365 C6357
H30226 D25158
H30051 C34388
C33327 D13830
C49030 C43590
D17068 S31566
C48015 D26089
D2445 D24179
S29831 D9020
S4016 C16670
H36492 D21265
C5321 D46423
S9684 H12847
S47873 C16729
C17870 C24358
H16482 D43501
D10197 C31807
H40002 H33478
D1241 S40852
C39622 C20478
H21424 C5109
H3824 H11527
D20636 D22541
S3627 H8944
C44734 D43890
S48771 D4695
H43830 S2296
D32353 D19119
H41547 H27188
S8169 S36316
S36963 H34871
D46582 H27032
H24076 H41332
D29087 S6713
D25489 S35614
S3779 D15739
C15578 C12442
H22103 S13754
D18324 C20458
H31303 H40351
C43808 S46962
C39911 S44654
D17067 D37505
H39248 D32024
S43697 C17304
S5511 S14324
H4544 S32277
C44811 D21565
D44164 S22418
H29565 S37543
S13971 D14856
S22728 D7875
H47978 C7378
D21074 C29014
S39618 S27841
D37409 D20254
D29766 H29358
C4748 C32580
C32613 H29439
D22285 S16859
C6739 S48966
H47056 D34592
H2468 H12508
C1086 H33164
D24501 C22813
D28635 C33953
D12232 S8506
D1614 S21861
C9627 D40883
S2092 S10718
D10825 C44873
S29618 C44335
H26354 D6088
D39552 C6605
H36451 H2007
S22402 S1734
D41843 S47167
D4071 H9894
C45946 H50096
H50129 H9529
C47639 D38383
S21551 H15631
H17261 H13894
H43435 S40228
