87579 19302
H61117 S50541
D47942 C42313
C72527 D2105
S61332 C87081
H60725 C50009
C64594 S2860
H41407 D52250
D85945 H43485
C20628 H18193
S52302 D78597
S22143 S73689
H6581 H28218
H3229 C84608
D19865 H43959
S17855 C1555
D64672 D38404
S51731 D66341
H25195 C83684
C25256 D36949
C55837 D45961
D54530 H37793
H45605 S57843
H7693 D36864
D69483 D44920
D2686 D17619
H79137 S63168
H36500 C87466
S45240 H67995
S67058 S1996
H66797 S60153
H84 D71680
S81458 D47116
C53916 D8954
H14680 C76134
H47211 C61762
H40315 D73395
H19538 H58375
C19139 D60878
C18764 S57055
S7427 S32243
S41872 H50011
D66346 D16666
S33183 D39013
S15663 C19774
C31685 H51531
C72705 H26110
D32950 H70105
S28626 D44098
S31313 S63101
D20059 H61047
D42168 S11853
D37654 H18162
C47170 H30493
H59309 C54089
C35937 D44824
C55332 D24307
C28407 C86586
D53100 S34549
D13128 S22412
S50312 D4290
H26892 S70842
H38600 S72507
S9475 D84861
D9684 C31149
H23696 S25333
S28762 H55660
D76547 D18158
S30371 H56533
H31686 C83249
C9284 D81658
C70244 C66553
D54897 S4433
D48082 H82436
H9441 S7294
H20847 H8290
S60627 C80380
D83365 H28417
S26358 H77940
D66339 C59080
S7310 D38462
D8757 C32504
C14861 D77308
S43470 D3520
H21380 S84258
C23419 C15070
D67114 S19254
D3941 D69523
D83600 C62931
S32806 D13949
S56484 S33512
C34605 H37771
C32497 H73288
C58090 S17187
D58820 S59071
S9854 D57146
C59350 C55213
H59627 C17762
C60525 H51277
D70221 C18394
S8194 S33127
D41718 D28879
H57088 C27577
D85234 H54951
H35911 H36799
H2660 H66188
S13611 H57712
D50490 H3095
D36498 D5658
C37837 D950
H51833 C14862
D8929 C8699
D29990 H2563
H38993 D13758
H28258 S31346
D79840 H43634
D15873 H48583
D66962 D25767
H12608 C464
D43685 C38767
H17689 S4994
S87284 D79934
C79634 D18496
D84532 H18351
H60207 C69775
H21327 C65859
S77726 C67946
H53987 H1046
D13140 S41658
C14386 H58455
C68296 C29301
C76345 H85888
S27930 D43053
S43951 D36876
S21085 D10921
S22718 C55511
H82067 H54189
S26057 S82279
C63648 D43402
H86833 D76685
D37411 H52447
H30218 D79521
S31555 D16583
D47759 S647
H59712 S57689
C59749 S14317
D999 H6834
S55379 S8130
H48635 C78809
D43101 C42110
H15268 S38740
D35789 C33777
H14901 S48643
H44349 H8722
C17628 H17072
H65421 D58494
H58748 S9546
S34924 H66978
C82929 H27948
D42377 C56602
D67411 C37907
D21883 C24204
H38640 C49505
S72100 D62986
D77872 H49523
H34310 D4031
H14852 S7307
D3619 S81115
H80669 C34866
C61325 C54302
H58167 C18068
D82336 S86840
S45914 H78750
C84871 C78305
H37792 H52631
H83984 S65267
H23274 H56924
S32605 C7402
S53534 H39918
S22057 D22681
C30655 C61235
S75874 C61220
C64448 D7406
H22600 H19660
H34999 D35804
C47509 C59432
C76247 C8024
D44628 H13286
H43675 S9209
C53461 C67546
D42264 C66283
D81432 S52665
H14637 S36342
H50627 H52881
C38083 C77246
D72000 S13532
S37002 D53577
C38861 D8441
S58111 D24066
D31197 C23271
D32759 D69841
S49596 H63856
D40150 S73170
S80116 S78326
C58860 H20010
H56803 S82247
S10486 S84214
C20236 S71031
H19907 C41707
C68916 H47004
H86803 S56036
D37616 C16549
H5453 H21185
D10450 H67971
C55548 D73995
D58386 C79867
C3913 C3881
C83067 H9105
C5139 C7386
H408 C7902
S55279 D7235
D21690 H32201
S31594 C35638
H75447 H48878
C51560 S85779
S21217 D32918
C16672 C48018
S15182 D9079
D55596 H67955
C4637 C67820
H3326 D85109
C73324 H55947
D62461 S46011
H81868 H22287
S74406 D63941
D75661 H14455
H44953 C62035
D5297 H54408
C67725 H6278
D51036 D39536
S24320 C57755
S41120 H84324
D55193 D74576
C60842 H65204
D80806 H34219
D44778 S21591
H11275 S25776
C52818 C70884
S65277 D57891
D55734 D62743
C84094 C48161
H26459 D31743
S72400 D7478
S9630 H3332
S69783 H37899
C17334 H34760
S32763 S21712
D72141 H24635
C87159 S52410
C27352 C21275
H52333 C31367
H1904 C29542
C79431 D49584
C8586 D72836
C63330 H58829
S73726 S19442
D20639 S19030
C64309 D62312
H4029 D33501
D7067 D52259
H87212 S47132
H12093 S38199
S84196 H62738
H18843 S60888
C83764 S70160
C18819 C13256
S55482 D57828
D39468 C69175
D80103 C65136
D59856 C33913
H4307 H15848
C50092 D36564
S58976 D35246
C64108 S69164
D42249 S59290
D70794 D33386
H37393 H42260
C36297 C35852
D72509 S83594
C81214 S86218
S29569 S33124
S61079 S85795
D49990 S34
C17729 S70482
C58859 C30346
S10156 D26131
H75690 S53699
C67683 H81054
C85065 S43420
C64854 D69523
S24816 C23071
C42317 D33007
C26462 D79055
D83938 S47505
C53184 C65969
D2079 H47827
C66785 H37390
D62304 H17249
S3445 C18204
H3950 H36334
D42648 H15053
H74040 H72264
C10830 D23517
C86703 D1253
S29828 S80288
H54980 C12167
C23809 C15128
H161 D49720
D30463 H48268
S63043 S46318
D5809 S46926
H44729 D36215
C55368 S9689
C42984 H40873
H64451 H32080
S25094 H10815
H58456 D28420
H20176 S28939
C13973 S43792
C40212 C78329
H42977 D80057
C3031 C76972
C43461 C65618
C28118 C82507
H13081 H21768
C16864 D5422
S82404 H45295
H79025 H13507
C36544 S57600
S36600 C17875
S71657 H618
C18876 C84129
D66778 S20419
S8916 D79962
D80740 C37803
H28767 C57844
C4937 S45837
C69703 H41155
D85528 S7166
S56585 D84786
H49307 D78479
D19014 H42404
C72331 S61454
H29292 D22598
C10210 H75015
H58108 C79241
D49243 D34264
H15079 D9480
S68738 S6983
D17851 D68390
H54379 S69118
D16389 C32803
D41765 C64251
C28280 D20029
C65214 C10894
H24926 D35422
S24548 S15977
H891 D82290
C63624 H42509
H84080 C16099
C49173 C55117
H49209 H67415
H70483 C38041
S38009 D56472
C57749 D85212
D4054 C70178
C5134 S74636
S62123 H34981
S13719 H3050
C29119 C31073
S24656 H52423
D69678 S87121
H76619 H38105
H76886 C65521
C54158 C29257
H81438 H75514
S58408 S74324
C82187 S41521
C48974 C77333
S27652 S80374
H26626 D38728
S10953 C33005
S51229 C70273
S9266 C52089
C12373 D70538
C14153 C77199
D32875 D21686
S41218 C47174
S24786 H53984
H9089 C62059
H33441 D25417
S43064 D78781
C25176 D9565
D65260 C33912
D16588 C35497
H66972 H45624
C32345 S27744
D50834 H39485
S62836 C37295
S51330 H55156
D42592 S24576
S44857 D6857
H30207 S64330
D5337 D44457
H60077 S71818
C61359 H35227
H25278 D40922
H42902 C32516
S13441 C76614
S54468 S8490
D58131 H25004
D18147 S25800
D40550 C58495
C33065 H24672
S81204 H40858
S35969 D48361
H66262 C33357
H83705 S53334
S12481 C71890
S77952 H80594
C53627 C61727
S53965 S76045
S38765 S70820
C32300 S85529
H50199 S26639
C54556 H62329
H70225 D26058
C4478 C38057
D23233 D53040
D70732 S24379
C60498 H38251
D4491 C59071
C68132 H55490
S42023 S12203
S29618 H21360
S63628 H7771
S65556 H4440
S13172 D37120
S32762 C56264
S62075 H84781
C20493 C17830
D38148 S29693
C64529 D12960
C7524 C72821
H38399 S15533
D78562 S45524
H77710 C77429
H66471 D17276
S11575 D47985
S50122 C32751
D46625 S62482
S1450 S43156
H35521 H64041
S56321 H73540
S64703 S7186
D77705 C27870
C42304 D83360
C67122 C55020
C79511 S52957
H35274 D16100
C62425 H19324
S12279 S47036
C61597 D12359
S37330 D9426
C83350 S33530
H29415 S20314
D24222 S4173
S16358 H25923
D70813 C37543
H23601 H59197
S68515 C40794
S86650 C8201
H56592 D9833
C15925 H68775
C86949 H54110
C56913 S37627
D28714 S78834
C12420 H85605
H53176 D72190
C40435 S58878
C365 H45576
C62475 C43582
H10069 H35879
S22224 D72047
H24938 D71581
S6269 C63470
H19635 D9042
D51151 C5376
H51870 H67897
D77610 H60014
D38150 S84957
C64982 S19608
S37315 D3146
D64833 C15886
D4296 S45894
S17880 D84191
D54445 D22028
C50102 S69089
D16474 H11031
C48719 D84314
C85752 H53521
C40475 D5485
S65299 H44371
C14360 D36586
H72929 D11273
C68834 C76107
D3014 H24692
S63748 D38480
D45216 C51107
C28217 D13181
D40503 H86170
H20727 D83501
C59926 H86422
C56395 H23406
H79460 D50712
S82865 C64740
D55944 C47643
D5745 C21620
H80882 D83682
H2881 C17137
C1810 S41765
S28201 D9959
S12260 S19002
D53655 D33039
D72398 S21854
D45359 S3834
H82616 C41363
C72468 D31178
C49484 S13393
C42523 D82526
H70170 S2747
C23048 S25137
C66579 D10602
D68864 H74705
S29950 S6008
C83305 C42308
D48045 C34198
C59589 S76669
H47556 C14233
C60525 H67349
D31436 S65020
C36315 C25133
C61619 C78224
H28785 C41373
D35343 C85898
D19240 D76526
S49956 S54586
D56923 C58183
D71679 D10978
C20387 D524
H38808 H53352
C52947 H76214
H12193 D20842
D83411 D64560
H30593 D36297
D62555 S49140
H43085 S54554
H4426 D79631
S64756 D33980
H15160 D13664
S64866 H17340
C12607 D47494
H32742 S496
C51358 S26768
H74077 D5148
H32511 H70610
S39867 D75704
D15149 H76364
D72826 S64745
H13008 D2676
C39569 D76133
D83336 S61126
C61182 D15876
H21061 S12915
S34669 H2788
D57140 D59188
H69468 S10207
C50283 D62710
C35982 D1386
D49566 C7390
S10148 C58406
C6199 H41112
D40119 D56953
C29294 H69382
D10225 D52954
D77949 D52955
S68802 H53203
S18615 D18831
S41412 S42538
S85423 H52981
S43371 H26885
S83714 D68184
S50653 D50584
C14831 C87549
C31335 D54403
D3274 H51621
H31035 S86729
D80452 D14132
C51081 C45833
D16811 D119
C37218 S57610
D58494 D79669
S55937 H44556
D23637 C37032
H46793 H85716
H74566 C32785
S21000 H17452
D28646 H13619
D17116 H35331
D14095 D81523
C57218 H48390
C4963 S35650
S57453 H27138
H62809 C54029
C19445 C27759
D3730 C22926
H35937 C18457
D78581 D44006
C10612 H36825
C30189 C62135
D54969 H76912
H14267 C33897
C18715 S78571
C51329 D83240
D81302 H27061
S41309 D17747
S11632 S85500
S78156 H26910
D12484 D10994
D47658 D46508
S25482 D47465
H7497 H41265
S12841 D82539
S24124 H65747
H51009 C49185
D23753 D42961
C58962 D72819
H26697 D36601
H16462 H74453
C7997 C71582
D25374 S11094
S19045 C25071
S35199 D18233
C37921 H11573
S19796 C7993
C37274 H6463
C45184 D21994
H39195 D21120
D20531 D25758
S56946 C42443
H9602 H45080
D53402 H40957
D53053 H34059
H5013 S3096
D31999 H15159
D12835 C74205
H40962 S34435
C3610 D61324
D71589 H32890
S81823 D16096
S86318 S20339
D55370 H70451
D8230 S39418
H41025 D69842
C23122 C71451
H87301 S57820
D39673 S64261
C52755 S72925
S60254 H41413
C21847 C58103
D38965 S9160
H15128 S22593
C62784 H21216
H42384 C63642
H68155 C40045
H3291 S37997
C36627 S2906
S14848 S60077
C44368 C64323
D70707 C76395
D38009 S47965
D39432 D60730
S86472 C77214
S45367 C85956
C48748 C1570
S73393 D51747
S45565 S54079
S18438 C58590
S25844 D72909
D41638 S54027
S70279 C20490
C18142 D81184
S84684 C77765
S66831 H27132
H19297 C51241
C2448 D18960
H80114 C30904
D79167 H62879
D70178 S29387
H64053 H13783
C12455 H19461
S52869 C28334
D4829 H76552
D39289 D82697
H37776 C58562
D46553 H61078
D26190 H16684
S66156 D20721
C40023 S87282
H657 H37556
S27492 S61591
C78300 S30840
H5403 H36834
S17039 H80715
C29671 D41554
H4255 H52075
H71822 S23554
H43535 D64989
S85919 D21790
S10180 C2655
S38818 D40006
D15913 H61904
S71552 C39
D29704 H54151
D21274 C16197
H12077 C42685
C58335 C18708
S43888 D18012
H28586 H79827
S72395 H85492
D16532 D83833
S53410 C48329
C59788 C12218
D79518 C17327
C6832 H25903
H23379 S76232
S67232 D18312
H43640 C40937
D69450 C17615
C51277 C51967
S18805 C66069
D22191 H60916
D11034 S13146
S2814 C42517
C9844 H35601
S48273 D28900
C56883 D9080
H48409 H22891
H76550 D39233
H71486 S73133
C83605 D55202
S87350 H54634
C27627 D46416
H36159 H68075
D39876 D57206
S55385 C56752
H32750 H58121
H74033 H80823
D36784 H1466
H19571 D79959
H70241 D46024
S7335 S71919
C86233 S21856
H58594 D58173
H54685 C12876
D60005 S77655
S4183 C69924
H36195 C26908
S63155 S83744
C81891 S63240
H70272 S2815
D72842 S4303
S85286 D49656
H36410 D37434
C49023 H82089
C31812 H80719
D79105 S23183
C4890 C22201
H68556 H45124
D22258 D83465
D7502 C40515
C68340 C6934
D35579 S37416
S9101 D79192
D14338 S49588
H78983 D81147
H4593 H75000
S55265 S5387
S9104 S60978
H82974 H810
H85180 D25795
H77597 C24527
D41560 C50761
D28918 H51930
S48890 C36912
S62764 S22903
D49191 C50767
S62429 H52946
H69069 C17923
C56612 D43388
C48048 C62928
H63104 H58753
H55238 S59227
S31367 S40883
C71039 D69520
S33885 D7890
D20631 H20603
D61636 S83206
S84367 D19439
H38164 H14597
D11324 D17620
H9640 S78463
C66231 H84383
D52869 S9533
D35159 D64480
C82078 S69805
D67094 H85322
H76178 D29049
H67330 S28
D41345 S78874
H56839 H83799
S5057 H84530
S7638 S81063
H50629 S3290
H21954 C74841
S7191 S15161
S84245 H85563
C60524 H54903
S84308 D7009
H46242 C32721
S43584 S47438
D41450 S24725
S43252 D22010
S29868 H68294
C50449 H16032
D27761 S61077
D58721 C81056
D63499 C35809
H24230 D81088
C81436 S22500
S33799 S37940
S834 S53368
C48639 C28613
S4175 D69576
C57701 H64480
D72786 H39670
D74105 C2504
C19958 D7110
H22946 C74541
S39440 D32850
S13607 C37855
H71800 H54569
D10429 C13954
H57054 S11420
H70113 S48623
H24901 S70039
C11678 S84496
D78884 H25240
C70263 C54479
D38309 S16701
C1806 S5406
D53463 S26999
C43876 S49060
D32171 D54551
C34328 C11409
D2339 H8979
D59981 H17861
C34869 D2449
C5641 C42032
D52535 C46231
D36375 C57874
D70400 H28120
C45352 C59484
H67532 D11812
H9201 C78681
S75829 S67203
H19761 C29260
D6858 C41344
S77646 D6362
H44935 D40639
S68032 H12503
H50865 D72791
D58588 D29215
D75338 D62092
C7778 S85002
C59087 S72895
D14114 H33929
H56240 S46227
H16798 C47667
C7423 S61706
C48478 S19610
C74620 D68495
H57890 C21861
S32622 H71212
C83741 D10214
D15327 S16040
H15553 S6775
H29048 D78774
D70324 S43984
D67735 C70573
H7225 S49763
S27280 H15165
H78680 S79347
C50096 D6174
C72956 S63754
H22463 H29898
S78798 C24882
H85357 S48367
H67454 C73176
C86950 H28858
H75338 S44916
C75324 C57639
C61594 D25893
S35181 S11040
C61204 H71559
D13402 C77404
S72538 C87352
C17011 S31362
S17210 C52465
S56211 C84028
H66174 C17068
C17362 D63040
C37759 H36666
C43451 S8451
H7987 S42782
C27432 D44430
C73740 H74199
H14626 S69224
H85663 D62072
D44648 C68283
D67826 S32106
S68222 S38009
H67981 H25723
D74281 D84071
C55489 D1882
D55128 D23701
H59947 H51664
H63147 D29138
D14433 S51039
H73330 H34446
C60899 S48922
S19129 H56909
H80837 S32867
H49608 S51029
H22352 H38708
D46287 S40916
H7583 C66623
D64262 S53582
H70652 H33310
D63073 S39868
D72620 D82433
S64926 H19269
S30952 H55062
H75780 S44457
S73888 S64981
H64913 H76314
H55829 D30275
S48072 C22884
H55624 S6647
S85316 S80820
C30170 H46549
H62244 S21129
C86941 H21914
D78745 H52197
C59384 S28070
H74579 H39450
D13475 H17086
C9661 S41635
S16025 D2624
H6062 D3787
D45984 D26064
S52353 H41579
D59364 C85368
C32057 S27903
C54942 H14053
C5621 S61649
H36034 C33830
S14186 S23591
H39539 D17346
D41098 S61108
D25455 S75304
H25370 S27106
D41555 S87431
C40507 C87204
H47298 S33515
S75241 D47289
D57122 C59087
H49304 S87428
C17625 C35961
H58417 S28276
C50281 D47899
S31723 D251
H13975 S14630
C29494 C60298
H556 S5589
D60609 H43722
S3985 D82112
D25105 S30225
S47683 D42752
S194 D18930
D74866 D83409
C77581 D44786
H63095 S29856
H2488 D72016
D34422 S14532
D39271 H61288
H62162 S71343
H67639 H35964
S41846 D80367
C18236 C42033
C72993 H14712
D84138 S1085
D6355 H80514
S8744 S8178
S56478 S61933
D36022 C34748
S77590 D37169
S37736 H58631
S66106 S66801
H76313 C44255
D77876 C24112
H727 D81428
D63840 D22645
H75422 H23608
C8571 D73862
S48891 S62587
H79827 C86011
D29454 D20651
D78504 H56298
S68818 H77919
D24118 C50473
C60288 D24626
D68464 S32986
D44701 H51711
S5341 H16791
C4370 H26568
H74973 D21816
H53484 C63352
D45749 S74335
S62554 D14200
D79177 C36856
D86112 H81550
H76532 D36890
C26284 H84557
D56578 C77977
S11915 S24153
S74841 D40628
C10437 S51874
D52907 S7136
D53575 C45037
S22410 D2605
C25801 H16508
D60652 C44416
H73966 S30842
S46258 S47991
H28421 C76447
D55902 C56035
S74143 C1187
D57872 H36275
S42059 H58591
H20818 H34692
D39554 S2519
S22968 D80520
C72594 S55023
D1983 C68380
H83154 H29775
C13621 C13999
C3666 S46114
C57733 C30698
S20244 H19580
H71378 C2735
H22940 H87458
C7059 C45377
C62055 S183
C29370 H75622
C79396 D31900
H80437 D67253
C70307 C12170
D5187 D86430
D18576 S13183
D43042 H7907
S64191 D39196
D64403 C18983
S313 H32481
C26219 H54530
H42584 D21620
H67927 S19257
S83075 H55823
S29046 H70361
S9916 C43499
C84173 D26703
C82514 D81761
C57279 D52129
S23902 C35721
H68751 H48209
D38458 D69865
H79566 D67759
C78917 C23411
S81000 H71010
D49983 C77954
H18295 D85242
S10353 S32184
S18653 S46492
D46241 S60763
H2859 D32472
H75268 H1787
C1499 D38003
C35052 H21058
C20917 H2395
C23983 H72938
C74160 D18139
C28067 C15674
C51470 S69846
H39979 D60322
D59656 H82777
C68565 D31831
D37894 D68033
D16085 H59214
C255 D27490
H23716 S75426
S27752 S57867
S42954 H30054
D44215 D38804
H22012 D48207
S50769 C25077
S15997 D54798
H58805 D54762
S77077 C62868
H22197 D78753
C63201 S56018
D71472 S30923
C58315 S6249
H11003 H51143
H60927 D76921
H48246 S47308
S74777 H39742
C70983 S6592
S23514 C45989
C37854 S10397
D49322 D74159
D75095 H4995
D48604 S41864
H18013 H55977
H80158 D77504
D36440 S59770
C82182 C45623
S70322 D85421
H59326 D10243
D35782 H58887
C87256 S36959
C19755 S21075
S64119 D46918
S74378 H38500
C36515 S12061
D36809 H3225
H55517 H51038
C20298 D1920
C86479 D39879
S83039 S70060
H77278 S73564
D2940 C59669
S44054 H55933
H60354 C29313
H45089 S82825
H76422 S65486
H6294 S11578
H57276 D70424
H36829 S81607
H86618 S30220
H31784 D80473
H45474 D65157
S67059 S46039
S56709 H44368
C61368 H64633
D66163 C9860
S2088 C31514
C57282 H18796
H71432 S27287
H55171 D49670
C23891 H83301
H84910 H5537
D18892 S69733
D83574 H20232
H5459 D8407
S28686 C50931
D56351 H7581
H21497 C29481
C6142 H3289
D45517 S25483
H47912 H28120
H25357 D10319
S18541 C29831
D79946 H36253
H18020 D12901
S32549 C57991
D52011 S25475
D32685 S40409
H63560 S9424
S2480 C75068
C9033 S35018
S65604 C32538
S51249 D54511
D4509 D67656
D25236 C23631
H83006 S12691
H75925 C73652
D4676 D54531
S17303 S26784
H57789 H82864
D85024 S39893
S19916 D76420
C60135 H73265
C37740 D85336
D8195 S68323
D2348 H43213
S13895 H24783
S77468 C63027
H40946 C11536
C26039 H34644
C51393 H40230
D67850 D52788
D12307 D36861
S22499 C32381
S22944 C85568
C65666 H31822
C9428 H44341
S50708 H60849
D83460 C72076
H13518 D52662
C86750 S40384
S52133 H23672
C58996 S63071
D9144 C58169
C53222 D55610
C42066 D32254
S28218 H55014
H24266 C78122
C42143 H10081
D55935 C52683
S22841 C2645
S19395 H26099
H23482 C20157
C74606 C86653
C21374 D41189
S33318 C56015
C23978 D80014
D73159 C1379
H40187 H1621
S72209 D64625
H2768 C59816
H71245 D1351
H29432 S11404
D60341 D41735
S28609 S32558
S70615 H62627
S5380 D35917
S37273 S4357
D80185 D73799
D63901 S20498
D19057 D29661
C8121 C39868
H30425 S30341
H34356 C86016
D61857 H49330
H77790 S52553
C74853 D45962
S37066 S2589
H79655 S6151
S12969 H60661
H64824 S9149
D31448 S75091
C18361 C67334
H69983 D5045
D42620 S54034
D40607 D38824
H11735 C46122
D72217 S987
S62094 D19571
H71375 S86625
C64498 H67504
C85721 H14937
H35089 S57252
S14535 S21593
H33598 S72877
S76657 S49534
D65576 S11348
H61392 S62892
D12649 C44592
D5696 S9295
S56958 D9981
C35828 H45116
D53314 C6767
H43110 S12663
D67824 H13973
H23542 D33114
S68152 D39404
C32978 C74522
C18171 S78834
C30520 C14189
C3718 C64852
H39237 S15373
D16879 D84326
S83486 C27940
S5051 S76329
S71126 C75776
C65117 C28764
C73687 D41590
S68729 D12721
S7777 S81897
H78115 H31551
D25197 C58392
C80454 H50319
S5218 C56070
H17859 H49906
S61290 S59306
H41806 C3393
C38439 H51821
S30150 C73335
S9047 S44642
D3839 C10205
C87107 D39600
C79566 C5927
H35075 D73617
H73051 H30213
D1657 H3728
H29052 D84711
C51526 D1503
H3894 H74526
D42796 C51223
D49559 H43444
D39561 S56451
S50738 D85340
S84950 H57056
C63582 D55872
S3138 D18162
C80786 C82286
S72750 S77610
D3909 H67529
H48607 S39298
C40838 C30947
D52681 H39909
D29484 S64892
H63118 H12630
C57968 S15840
C67809 D10769
S76329 S5520
S65119 H76713
D36935 C39968
D41742 C71472
C41877 C76295
H5884 C84870
C82124 D39944
D73328 C12794
S65331 H50412
H41871 D44461
D57947 S7417
D79245 C82909
H66073 H78246
D52046 H42939
C29121 S46582
D21235 D21667
H36925 C7775
C22734 S53371
C41410 D63517
C73565 H54561
D13675 C86079
C36406 D7297
D63742 S59155
D57418 D82578
D13645 C61625
C55634 S72905
H67253 D38722
H45690 H55967
H54713 D40899
C10720 D2023
S6441 H13613
S83986 D11741
D32371 S59460
S46692 D27550
S23366 D86160
C31172 D72786
H75803 D82707
H511 S54946
S20586 H74774
C69305 D23977
D11387 H33194
H73145 D51154
D30646 H41111
S42173 H48387
D85894 C22497
D25887 D942
D7966 C31159
C79276 C61288
D61429 C50300
C82521 S22383
D26849 C62673
C61320 H81654
H30728 D63496
D54629 C63267
C21543 C7779
D87430 C6334
H22431 H3953
C79681 C51937
D20986 C14584
H22270 C86788
S12869 S37191
D55903 H37635
S29035 H55351
H56205 C422
D73639 D75823
S69699 C39580
S74427 D34526
D28748 H86491
H8958 H9638
S46910 D27106
S83341 S69032
H42515 C73455
H30239 C60913
C45471 S20851
D41350 H19626
D23096 S74700
S20186 C587
C9053 H54634
H38704 H21900
S73432 C60919
D21578 D65343
C74819 S87242
S22217 S70607
D15134 S17159
C39166 C57340
D71962 D33391
S16849 S79477
C81657 C54703
H51548 D21352
H44613 C44036
D30359 H48503
D35448 S20060
S11761 H18639
S81094 S10728
H56463 H1514
C1319 D37172
H13053 H59057
H73957 D38352
C20405 D59089
D1685 H20961
C52999 S42478
C47037 C57114
C86274 S44639
H85306 H3427
C41199 S67760
S28534 C9834
D82527 D10972
S73954 S75296
C58678 S67845
S140 D4119
C35594 C12639
D41484 S4644
S28414 C60201
H30156 D21743
C86868 C29104
H82361 S25307
H52005 C61943
D33372 C19650
S25748 H52618
D24457 D6196
H49041 D1995
H81892 D24957
C33351 D37272
S28238 H51559
C83817 C2850
D9847 S79753
D16297 D76399
C50602 S54050
C14123 H14155
H9351 D53176
C15506 D29812
S13196 H83941
D54722 C44367
S87296 S38372
D3334 C46778
H4867 C86257
S61024 S38899
H61243 C66035
S76740 C60618
H75308 S3640
H71067 H52439
H74923 S50164
C55170 S53325
D49864 S50983
D57364 C84165
D33434 D44745
S30096 S43867
S1393 S19000
D19961 H13678
D8021 H50561
C74590 H76325
D37001 D61946
H13004 H59453
H41218 S73725
H9684 C51512
S17902 D49216
S9633 S13970
S74428 C61958
D22737 C59243
D51411 D43286
S41167 D76680
C2550 C52363
H43147 H59877
D34765 C34104
S41963 D23800
C26275 C52551
D30534 H58369
D36143 C46553
H46611 H12528
D29174 D79952
S28723 D54884
C33300 S53748
D36704 H38782
C81276 D52208
H14026 D19051
D71403 C45145
H75980 S84125
C28657 S65798
C5093 D71328
D51731 C63891
H42486 H10814
D68640 D11617
D63916 D44233
H58571 S71149
S65303 S31676
S30500 C59158
C16821 H42515
S27600 C61515
H18169 H50476
D57096 D38932
D42666 C31894
H80934 D31856
D16732 C24992
D63684 H13933
S15483 C67248
D44850 C23049
H27051 C36147
S21112 H37728
H36854 S44030
D8305 D58422
D41597 D68597
S61539 S25471
D33038 S19771
S87084 C84159
H41898 C54753
H85541 D84178
D5048 S33679
D24377 D62819
C77857 D9065
D60848 S45417
H7775 C59877
H41784 S69132
S25187 C49001
H70390 C5734
D80935 C42993
S43918 S48242
S55645 C7561
S4805 H53372
D10161 H46935
D62897 S12976
H8601 C18633
C27289 S17070
H51741 D38953
C39363 D17010
S34022 H59420
H21399 C47883
D76063 H38069
C21811 H77708
C86901 D59952
S11640 S31553
D20091 S31328
D60788 D44025
H55150 C64819
S30169 H35318
C51513 S67218
S58617 S21920
S85199 S23199
C43307 C70705
C22587 C41115
H19253 C46918
H9672 H12222
S73365 D30216
D11850 D86263
D9349 C43370
D2552 S6290
H84961 S7334
S2929 C60545
D46454 D82400
S16559 C71424
H72908 D27377
H82848 H8032
D12650 H14560
C62889 S5694
C3920 S18394
D26418 D55660
C6752 S48411
D12210 S27569
S48911 D86902
H58886 S73804
C33079 C40025
H81992 D83769
C27335 D41977
C77620 C74153
H29568 D67999
H85934 H36220
D14363 H76162
H27699 H17438
C69458 H58705
C24026 H52640
S341 H53726
D33549 S71444
S54244 S74681
S8412 D19748
C21034 S78552
D319 D33682
S62552 S26942
S85616 H39393
C42550 D21957
D62399 S50433
S33932 C10431
H67266 D13750
S1696 S53089
C66538 C16977
C264 C64404
H50896 D51782
C2192 H83876
H20292 C28077
D60685 D18207
D28258 H61895
S77772 C12709
H70682 C41299
S18587 C73806
D64379 H65594
D21314 C73243
S82221 S1332
D72364 D74368
D35560 D78935
D52026 S31631
D21373 S78363
S7966 C2516
C5273 D75603
S70663 S22208
D43143 H74841
S2692 S62253
C27872 C37530
D19379 C71458
S28365 S22269
H36429 C47142
H28035 S27894
H5938 H7168
D59470 D35277
H26024 S38604
S48094 S18392
S83320 H25825
C5531 S24195
D14315 S28435
S37697 S64845
C61942 D13066
S7124 C2042
D39669 D39222
C30588 D13694
H79475 C66731
C20431 S42869
S29692 H41035
D39326 S66230
D76490 S63883
D59350 D63138
C19406 C81327
D73940 S40160
D44425 S3036
H25790 D55547
S40346 H37525
C52765 D49485
S62031 H8370
H519 H22682
D46261 H44651
C60973 D20831
D33678 C33937
H36008 D17968
S35760 H65489
C15614 H24102
H64235 S43492
C57672 C79437
S77307 D4904
H26677 D42703
D71531 S87374
C50933 C58448
H81065 S15460
H44630 D24614
D52834 C56567
S4369 D6825
H49458 C52226
D59876 S21337
D66836 C27018
C75537 H48924
H37989 C61457
H34585 S67776
H74391 S15286
S86532 C25959
C67958 C27179
C52200 H57310
S84663 C1923
C22691 H71370
H19927 S70329
S28033 D52120
H44645 S12839
D2587 C32769
D16283 S49380
S70013 D45770
S21254 C33174
S1150 C69442
D8231 D41404
C35115 C31054
C30267 H39400
S56440 D38566
S73451 S637
C86682 S63833
C84634 S10237
H22882 S69804
S3848 S42765
C84117 S84255
C68422 H40686
H4740 S69397
D19118 S723
S38900 H57398
C35752 D46372
D32519 H2489
D72122 D56510
H17046 H36006
S69008 H18768
C15261 C53105
S68471 S73119
S51608 D82153
D54816 S66229
S2558 S24398
D54413 C19650
S29767 D80208
D62119 C28506
H32088 H8354
S85296 H78051
