3428 93972
C2992 H848
C2489 D1191
S3401 D1965
C2770 H2427
D2869 H2789
C275 H1247
H645 H807
S127 H1384
C1625 H116
S3192 S3125
S2720 C402
S1434 S2994
D3068 H3315
D1944 H3132
C3036 C3161
C1555 C2761
S1011 H891
D2596 H2457
C944 S2228
S2151 D582
D1420 S757
H2009 H1046
D1798 C932
S76 C3225
C2932 C2491
S3418 H1699
H3314 S1374
S1085 C2810
C2899 S3300
H2853 S2334
H1331 S2352
D212 H2623
C2295 S632
S596 S2478
S1783 C1461
D7 C1639
D934 S1601
S343 C890
D2128 D536
S553 S2837
D576 H3175
D3171 S360
S1432 H1127
D2701 S760
D2594 S2944
S2851 D973
H2010 C457
H1517 S2149
C3255 D2411
C1332 C141
C1293 D1372
D1796 D598
C2570 S1240
H342 C416
D1246 H2172
S3197 C1071
D3396 C1840
D3341 C342
H541 C2978
H2413 C2457
D1492 D3170
S1701 C554
S2874 D1170
C282 D3031
H2380 H2887
H378 C919
C2986 C2600
H2024 S934
S1662 C1962
D707 S2078
S1132 C845
C1812 H162
H2550 H3246
S2668 S2570
S99 D2219
H2223 S1639
D2672 H648
H2608 D2785
H15 S2257
D2651 H452
C1690 D3335
S930 D693
C579 S3287
C2047 S1737
C382 D3376
S796 S1919
C1529 H99
H3278 H496
C944 C931
C918 D1372
H2484 S1078
S559 D3408
S532 H69
C3235 C989
D525 H9
C1242 D51
D1270 C2018
C1029 D3129
C2965 S43
C3017 D2912
H1390 C64
C3169 C1482
S916 S461
S393 S2936
D824 C700
S2957 D66
D2156 C706
C2611 S3043
C1624 S234
H403 S2366
C2968 C2039
H2990 H457
C178 C2465
S2654 S1434
H2523 H1085
S1824 H3099
D2148 S3416
C2528 D402
C3274 H1305
H2710 H1651
C2913 D1226
D951 S1631
C3155 C3025
S42 H1686
C565 C3242
S259 S1572
H1792 S3089
C2301 S881
S1898 C208
H1528 C796
H1065 D355
S3119 C1697
C2963 C850
D2511 D602
S288 S1930
S2837 D2480
H2965 D3167
H898 D632
C3365 D687
S861 H2048
D1782 D2382
S431 D3110
C2457 D1593
H1425 S596
D1368 S1161
S1487 H2088
H1144 S2144
C531 H238
S2821 D3346
H2387 S2472
D25 D2996
C2357 H1438
S1241 D875
S1621 S413
H1008 H718
D2966 C1850
H2979 S2064
D2686 D1109
D3187 S723
C3111 H3078
H1030 C3394
H1452 C2961
D2939 D3321
S830 H1633
C3021 S2522
S2632 S2033
D491 C141
D2544 D414
C956 S2120
C2216 S3389
S603 D3249
S3160 C1580
H3185 C309
H2758 S1854
C1322 D2000
S2692 C1218
C2887 D2173
C327 C1793
C2720 H1920
S1612 D1993
D2230 S72
S2537 S2012
D2356 S1710
D2707 H3343
H1357 H1325
C3183 H2410
H2346 H3398
D840 C2672
H434 H142
C2544 S3083
C3299 D2935
S26 H1087
H2031 C2715
S3017 H3251
C1793 H3409
S2979 S2698
C1155 D2459
D2748 H2631
C2078 H2777
C2970 D2472
C661 C2388
C1797 D596
S3330 C1341
S3290 S2238
C2371 H1494
H2232 D2592
S2418 S3025
C2422 C1091
C1686 C3022
C909 S2444
D1074 C2344
C1429 S1307
D1970 D3239
H888 H3320
D256 H2353
S2820 H2080
S2365 H1424
S2730 H2876
D433 H1696
D951 D3292
S408 H621
C3045 S1041
C2570 D2451
H2496 D1507
C533 C3352
C2166 D3008
H1615 C3176
H1639 H1179
H2156 D1004
C340 S1680
C1430 D1319
D501 C2810
H2374 C216
H3173 D139
H3104 D624
S1902 H1364
C359 C1302
D2570 H1233
S2873 D764
S2914 C2788
D573 D2494
H746 S264
C1016 S660
C1582 S1027
H39 C1074
S537 H2888
H2698 D1250
S2199 C1402
C2425 H534
S202 H1631
C1698 D1400
H1626 S1903
S2321 D1661
H3081 D2987
C2396 C196
S1059 D1498
D59 D216
H2820 C266
S524 S3317
S2350 S1371
C2691 C2314
D2932 H3362
C936 H2359
S2646 S654
C2325 C2348
D2607 H1186
C3271 H724
D95 H889
C293 H2260
D1979 D2049
S3154 S1443
D2503 C651
H3103 H3151
C2709 S2725
D1577 C2551
H320 S597
H2978 C1660
H457 C3295
H1369 H2572
C3160 D1753
S2625 C2994
C1424 C2430
H1461 H3234
S2471 C1133
S1082 D1043
C236 C160
S1914 H862
S2718 C2534
C2186 H2304
H2075 H719
D370 S523
C2645 H2133
H2400 D1725
H3094 D126
H1846 S457
C2426 D1685
D1382 H826
S563 S816
S1660 D3046
H987 S2728
D1018 C176
H2692 H2370
C2659 D2763
C1321 S2979
S2172 H2501
H258 H561
S408 D1808
D2685 S2152
S1789 S205
D1770 S1623
H2927 D1752
D2167 C1341
S208 C1598
S2886 S326
H2233 D2687
C1121 H94
D899 H1697
S1731 H698
D667 S2952
D2020 H207
H3337 H2530
S228 S134
C1805 D1618
H2841 D2540
S1417 C2981
C2478 S1140
C3209 H1190
S1274 C2057
S707 D3183
D1146 D857
S2932 D569
C1917 S184
C1909 S1241
S1639 D716
S1302 C1227
S1625 D2737
C2819 H3062
C2468 D1926
S3248 S590
C170 S1023
S2309 S2910
C2129 C8
C1462 H3011
H3090 C1666
S3051 H3166
C3288 D403
S3428 C1193
C889 H2903
H1730 S3392
S1204 S2164
C454 C1671
S3319 D1162
C1578 D571
H2984 H835
S241 H413
H62 S1616
H1557 D2078
H3045 H1074
D2303 S3047
S1998 D779
H286 C1803
H2135 H2270
H3325 D1365
C394 H1684
D1795 C3066
H2862 D2531
S1323 C454
D457 D2387
D1250 S3369
D1919 S1232
D1379 H3249
H1952 D101
S2713 S1621
C1982 S995
H67 C14
D306 S2147
S493 D2580
D1367 D1378
C2300 H3091
S441 D3226
H157 S1021
D1680 S14
C1568 H198
S272 H1824
H431 S241
D589 C1365
D3083 S128
D925 D2165
S3031 S476
H2534 C2659
H2570 S2248
C2267 D1740
H3336 H348
S1745 H922
H3201 H1957
C2021 S933
S1213 H919
S833 S3019
D187 S1512
C1048 D3418
H2037 H2857
S2349 H2466
H2199 C457
S1989 D228
S3172 S1575
H1259 D2335
D274 C2175
C1095 S1389
H2602 C2933
C3126 H2805
H3308 C1081
C2210 C1740
D1192 C719
S647 C2106
D1395 S2796
D1858 S1841
S1595 C3061
D3262 D2521
H1619 S3073
S2586 H3291
D1240 C1268
H3251 C2960
D435 S2115
H59 S940
D2682 S3086
S2970 S2530
H308 S1679
C2508 S389
D2829 H2378
C1867 H1295
C2995 H3196
S2197 H244
H2782 H2363
H1390 C472
D2181 H2216
C1216 D3005
S782 S1091
S1160 H3192
D2866 S19
C995 H1514
D1175 S1857
H442 H690
C1783 S2945
S3292 S2958
S3136 H643
S1623 H2233
H3362 C225
C1108 H1802
D1702 C19
H2062 S605
H182 C813
C1891 H1846
D3384 D2241
C2688 D1491
C3140 D584
S2234 C244
S1093 S1534
S2314 D3386
H1995 C2030
H886 C3155
S2616 D2808
S793 C189
H187 S862
D2217 D2707
S830 D1370
H523 S321
S529 D833
D2464 C1656
C2725 H1917
C3382 H2255
H1398 D2233
S2260 D281
H2961 H1483
H424 D373
S1660 D2938
H386 S2111
C3382 C1514
H1038 D824
S1188 C3315
C1367 S2736
D267 H2457
H2006 H611
C2210 H2302
H338 H2694
H1514 S1653
C80 S1644
C2700 H2427
C1521 H3041
C424 H2583
C2012 H2529
S523 D2693
D3050 S3230
H2512 C822
D236 D2096
S466 S1015
S1164 D3395
S30 D1347
H1591 H2668
D150 C1897
H2086 D2946
C3157 S1259
D1975 D1377
C2303 C1619
S3287 C964
H1631 S1591
C1271 H2680
D3247 D439
S1842 D194
C2364 D1656
H1020 D2359
C3130 D1837
H3009 D136
D2291 C412
D1119 D847
H406 D1782
D3109 S2541
S2245 H166
D3246 C1979
C68 H3128
S2974 C1767
H10 H125
C2172 D3183
D2275 H3289
D653 D991
C2358 C2761
S3401 H1009
D70 D3278
S645 H3291
D2819 H2149
C2630 H2938
H1215 S1848
C2531 D1638
S1069 S1012
S1220 D3415
S412 C1197
C1327 H2774
D1463 S2932
H2127 H163
S3322 C521
S2561 C2081
S2921 S2819
D465 C2100
H2955 D3028
H167 C2676
S1995 S1725
C3259 H2701
H2554 C1533
C2931 H2550
D950 S51
C2043 C3020
H323 H1801
D963 H2761
C494 H1830
H188 S2875
C3241 C128
S686 C2922
S216 D111
S307 C989
D1386 C1829
H391 C1903
H1091 S240
H2605 D890
C2928 S1821
C1989 C2423
S1644 S1076
D243 S1468
C3119 D40
D1897 C1086
C636 S116
H857 S339
C1402 H1542
S2754 H2856
H1115 D1896
H1107 S283
D1615 H69
D300 H424
D1402 S3064
H477 S3390
C525 S529
D1184 D1281
C2700 C2832
C464 S480
H2521 H3216
D1872 C1306
C3084 H2229
H3000 S2924
C2956 H997
S3109 H674
H1090 S480
C2367 S2596
C319 S1272
D1236 H2386
S2429 D750
H811 C1621
H2384 C1693
C2829 C2892
H1860 D539
H3269 C2331
C1935 H205
C1640 D2488
S699 S755
H1939 H2639
H1133 C1095
S1178 H590
S3246 C234
S1414 S3050
S460 C138
S3262 C3154
H573 C935
C2384 H939
S1161 D3418
S2207 H1853
H1852 S2554
C515 D1434
S2603 H3390
H3210 S3376
S1456 S1771
H1660 H874
C110 S2327
S2874 D3420
D3112 H1616
D1275 C3384
C2729 H3318
C275 S2981
H477 D834
S2917 D1468
D2435 C1370
D1725 S1765
D1480 D999
D2780 S3287
C3372 D1121
H769 S1843
C2780 H2962
H2898 D1271
H1457 C731
S1004 H1112
C247 C1684
S827 D1371
S1292 D449
D1149 D2029
H1762 C1239
S2846 H2582
H3315 H769
H3320 D3335
H2208 S1027
C1570 H1460
D2582 C1875
H872 S2061
S221 C2332
S232 S2615
S2413 D3143
S437 D2220
S3190 H638
C378 H1966
C1200 H3383
S2248 S3042
D594 C2816
S1977 H1432
C55 C3021
S1634 H2713
S2292 H3332
S2068 S190
C1608 D312
H3216 H634
S1764 H1716
D1314 S936
D2291 S1247
S1595 D1582
S643 D2238
H3211 S2738
S2630 S2632
S1529 D1222
H3281 H2459
C2070 C169
D2759 C2912
S2736 S1681
D2655 C1407
D1894 C1215
S622 C1347
S1349 S1477
H3129 H2357
D3310 S2551
S2124 D122
D1792 H1747
C1483 S791
D550 D2777
C493 D17
C431 D123
S134 H3007
S1373 H2352
S63 H835
H309 C3043
D2780 S446
S1547 D1177
C26 D2828
D3209 H2549
D836 H2286
H1972 D2467
S2613 H175
S231 S1331
S1621 D1112
S716 H1300
C1709 S1194
H2899 H1263
H2720 C2178
C2144 S224
S847 H223
C2607 C3075
D496 D2500
S1647 S1854
D1531 H908
S408 C2492
D892 S167
C1255 C740
S2658 H6
H1609 H1819
C2893 D1146
D2043 C1406
H476 S156
S2361 D2068
H1820 S149
H804 C767
S1021 H477
C671 D14
D2714 D3070
D498 H672
D1714 D465
C2097 D1690
S3308 H23
H2611 D2284
H2430 S2359
D676 D508
C808 H1578
H1606 S469
H2118 H2594
H821 D1859
H2358 C2598
D2613 C590
H1608 D3193
C815 S1913
D886 C1562
C271 S1341
H2060 S2597
H2409 C2801
S2772 D72
H602 S2779
D1574 S2619
D2040 D2475
D1780 S3155
D519 H1226
S1629 H2561
H2001 C2456
H1707 C2807
D2810 C2497
D1758 C1623
D3159 S2962
D2740 D425
H2261 C2061
D1863 C2902
H2743 C1785
D247 C1592
H2841 C637
D2957 D309
H1899 S2341
C958 H3020
H3370 D1950
C2387 S1030
D2000 S990
S704 D2993
S2326 H290
C1127 S344
D2831 C2772
H3291 H1067
S1047 S1740
C392 D44
D2148 C2326
D3036 C1574
S277 H2398
C1829 D1219
D2076 H994
H2448 C2655
D872 H1916
D874 H2113
D1519 D2223
D3375 D35
D1883 C3278
C496 S2
D434 H865
S2032 H262
S2306 D3424
H2063 S3122
D932 S2089
D1654 S2970
D3151 S2039
S578 D57
S133 S1712
C586 D3138
C1312 C1605
H1911 H1333
S2159 C1565
C2024 H2508
D646 C3282
H3341 H399
H1551 H2499
S275 H767
C422 C938
C480 S2045
S1540 H2285
S3260 D2999
H838 S2522
H1600 D773
D2499 S2561
H2958 C3391
C2329 C716
H3251 S2362
D2647 S1157
H380 S2214
D378 H987
C675 D2826
C202 S3053
C197 C718
D1100 C3034
H740 S710
S2053 D1826
H1248 S2806
S818 H655
H1187 C1657
H3100 S758
D2173 H3073
H1682 H344
S1164 C2774
S2905 S732
H1431 H2249
D1055 C832
D1392 C1836
H152 S628
S847 S1686
C3117 H3024
D320 D880
C722 S818
S349 H2853
S140 D2053
D1297 D2742
S2655 H2238
C208 D2363
D1610 H2968
H2897 D2794
H1039 S430
D2017 C67
H1833 H1660
D1557 H1842
H853 C2783
S591 C2254
H995 C3393
S629 H776
C1713 S2592
H577 S1947
H2836 D1995
C398 D1933
H1300 C914
C238 H1224
D1473 H2659
H3088 D1431
D1835 H1471
H905 C1515
S890 C3361
C895 C2920
S2101 D1475
S2079 H356
H2505 S756
H345 S1713
S683 S808
D2765 H2301
C383 C2288
S2357 C808
D1074 D1806
H1877 S2569
C2997 D2226
D2141 C2347
C1827 H2290
H1306 H1505
S1731 H3089
S323 S1033
C3151 C286
S2001 S1071
H2186 C3172
H3372 H3062
C2421 H651
S2660 H2675
C2961 C295
C2223 D2850
S1430 H1354
H1356 H148
C1559 S2901
D1834 S3249
H2328 S2694
D2594 S2656
C1910 C1021
H3369 H2380
C2200 D377
S3082 H1589
D3333 D2736
S243 S1645
S491 S3187
C341 S2672
C2921 D585
H1652 D174
S2574 S437
S859 S442
H876 H145
S511 S1486
S1022 H3203
H448 H3010
D1840 H473
D1297 H2860
S1516 H662
D1701 H1599
S3364 C3276
C594 S2474
H1203 S346
S2299 H1651
S2236 C2159
H2269 H2740
S2451 C1618
H2581 H2226
H887 H605
D2889 C417
C2371 S3282
D3210 D1473
H3290 S3165
H3177 C2098
S1015 H3425
H3055 H1457
D2187 C1334
C1895 S1788
D1817 H1121
S2104 C2257
H1050 H287
S2382 D2080
S169 D3290
S1091 D181
S2308 H3063
S2780 D2912
D1802 C2533
S523 D1971
S2226 H649
D1323 S618
S1915 S2368
S1871 C105
S2170 H923
C2860 D2172
C283 S970
D1018 D3263
C2180 D2873
S1286 S53
D1459 S2614
D3308 S2327
C1343 H44
C563 D3286
D77 S2805
S144 C282
S1381 S1416
C2262 S1213
S709 D606
C1234 C1039
C792 D1369
S394 C854
D2366 H1927
D2416 H2527
S587 S784
D2140 S1704
H2865 H2157
H1774 H2677
C1015 S2989
C1369 D3021
H2729 S2600
D2675 C2957
S1694 D2904
S2550 H1240
C702 H874
S2029 C1218
D2471 S2829
S2408 D1768
D2502 C546
S967 S2220
C1640 D2974
D379 H2020
D130 D1536
D711 S3364
S1902 S428
C1590 D587
D228 C20
C1152 S2471
H2186 D770
S2305 H929
S3169 C1669
C2285 D816
C133 D2514
C150 D3133
C2479 D582
H715 H430
S152 S1146
C2423 C2442
S3151 C1786
C61 H854
D902 S3122
H1442 C1381
C3241 C1517
S919 S1263
C474 S3262
S248 S2304
H2090 D1402
S881 S1391
C3213 C2774
S1550 D2437
H2452 S1483
H3318 H2434
S235 D1857
D1413 S2077
S1020 H195
S1167 C559
H1590 S89
D2685 D2084
S565 C1745
D195 D468
C1617 S2845
H3249 D1556
H3410 D2085
S2837 S738
S2486 S2523
S1073 S1023
C940 H3310
S1443 D445
C146 D218
D1666 H305
S2147 C2459
H529 C942
S2606 S503
H3290 D3373
D2711 D3377
S1395 C2853
C1243 H2741
S3190 D2621
D1299 D2940
D725 C2808
H3294 S3303
S3303 C2799
D2990 D2148
C1239 D3066
C2811 D3090
D3186 H2960
C2856 C718
S2978 C3268
H785 D794
C1556 D899
D307 D3417
C176 H347
D1759 S1679
C796 S274
H1611 C1487
C541 S2700
C2063 D1457
C2225 D1430
C2329 H1328
C2131 H2375
C854 C2309
S267 C2818
S2601 H2580
D2307 S1637
H2797 D70
D491 C3028
S1899 H625
S2678 H282
D296 H2149
D3424 H1763
H2467 H2518
C1635 D3374
D1839 C1403
S178 C3150
S363 D3204
H58 D2453
S912 C1049
D378 D1746
H3223 H1185
S2074 D2716
H1880 C2937
D492 C2850
S3203 C3021
S2392 S1767
C760 S2450
H583 C395
C1640 H3107
S225 S2571
C3191 H1967
D2471 C3269
H1278 D1457
H3209 S1107
H3250 S1806
S1462 D1936
C877 H2632
C167 S454
H196 H3279
H2402 H1102
H2136 D1098
H2052 D1786
S1684 D2291
C3145 H2857
D1006 H3354
H879 C2977
C2205 H3134
D2809 C372
D322 H1731
S1591 S2369
S356 C2250
S1910 D1829
C748 D3373
D2195 H1198
H2646 S1965
H1366 C725
H3002 H3173
S2509 C2975
D2285 H882
D1015 S142
C2514 D2524
S744 H425
D447 C1973
H2117 H82
S1523 S2866
S521 S1115
C270 S536
C397 D2187
H265 D313
S1041 D1361
H831 S1044
S1498 C3351
H1742 C3061
H3418 H325
S296 D2802
H3354 H1566
H235 C192
C1116 C1754
H293 D3083
D2850 C3249
H548 C545
D2734 C3337
S720 C1349
S2765 C2890
C2030 D3084
S3247 S1942
C3252 D3181
C1406 H1289
C1898 C3239
C552 S1133
D777 D3035
H1761 H3186
C1997 S119
C2337 D1633
S2889 S1361
D92 H3308
D246 C3228
H1893 H2920
S1514 D870
C3216 C3243
D1646 H1794
H2530 H2757
H2527 D1006
C166 S1488
C1410 S2989
H1828 C2736
S943 S788
H20 H2895
D376 S567
D420 S1796
H2634 S2174
H3417 D329
D103 C839
D3145 C3186
D174 H2491
C1647 S2364
C3086 D1250
H1442 C1331
S3178 D3318
S222 D2000
C2719 C2787
C2088 C2898
H1007 H653
S580 S466
C1965 C1808
H3280 H132
H316 H280
S2566 C2272
H744 H2353
H2972 S2155
D2911 C1687
D3390 C2823
D969 H2427
H1651 S3404
D248 H2413
S3124 S385
D2234 D1548
D2628 H3298
C1543 D2815
D3099 D2160
H387 S3267
C1247 H793
H34 H54
H3356 D1062
S3008 C2616
S2315 D865
D657 S681
S3125 C2007
S1929 S331
D899 D3384
H1059 H1489
S2098 D2738
D1728 D474
H2353 H3262
C133 H2364
H600 S1532
C803 C395
H771 S2030
D2303 H2405
H2900 C566
D1229 C2599
S1917 C1889
H3243 S699
C1869 C1959
H2491 H986
C1995 H2757
H3379 S1893
C1659 S2157
S2561 D1026
C259 H3023
H3187 H3126
C294 S3126
D1978 D1299
D2670 H3415
C981 C1104
D1865 C2250
H1215 S1033
S2639 C2305
C583 C698
C1681 C2844
C2497 H2923
C3401 D1436
S53 S773
D826 C3376
H2182 S364
C1794 D1687
C2587 H3218
C2520 C1051
S1966 H608
D706 D1937
D585 D2340
C3307 H2268
S1867 C2738
S955 C3081
C607 D2334
D889 D1284
H2983 D2793
S2056 S1889
H200 H1679
H2498 S2079
D2682 H764
D1663 S271
D3411 H485
H1234 D3030
S1635 C1647
H3317 H3291
H2935 S1171
C1320 D3153
H2392 C1901
S165 D946
S3065 C2050
C2562 H439
C322 D1190
C467 C3303
S553 D883
C2616 H2245
D1470 S353
S3077 D193
D1807 C1971
C378 H3334
H761 H2696
C1290 H1410
C1373 S1296
S214 H2746
H3000 D837
D1071 S3122
S2092 C3137
S632 S3146
S3322 D1793
C746 D1793
C870 D638
H2177 S1711
C451 C3102
H2404 S1242
S1662 H1481
H729 D984
C1302 S612
C1247 C2073
D3099 C1779
H176 C148
D3423 S1576
H2402 H1273
H1613 S1409
D649 D2472
H1935 D3200
H969 D166
C1942 D2172
S2655 S973
H1182 C1888
S2312 C1816
C372 D1154
H1050 C897
C2747 H3172
S127 D1947
D299 C1640
H913 H1560
S2515 S73
H896 C1544
H1488 D24
D388 D1031
S1803 S2208
S1760 S1073
C376 D1225
C3302 C2274
S515 H2040
D1343 D2048
C2081 H1318
H1853 C246
S31 D1707
S2998 S984
H2072 S2361
S1754 S1343
H3041 D1399
H2710 C1680
C2762 D1315
H2378 D2348
S299 D2231
S2058 S1717
D39 C3423
C449 C2083
C1365 C82
D1105 S310
D1188 H2871
C524 S144
D118 D1143
C2247 H890
D448 C2184
D3 C3400
S2746 S1770
D2293 D170
H2658 D1656
H2405 H459
C1127 D430
C475 S1202
C36 H3168
D2990 C539
C1139 S2436
D439 D258
S939 D1684
C369 S2629
S3038 D642
H2303 H234
S2115 C3012
S433 C2476
C925 D2013
S1646 C1428
C3073 H1538
D1912 C1140
H1960 H2051
D1072 H1557
C2737 S1517
C1803 D414
H3036 H1215
D1564 D1275
D2092 H2276
S2027 S746
C708 D1104
C3301 C3318
H350 S1310
H2002 H2875
C183 S1313
S604 C2894
H2159 H1568
C246 S1601
H913 H2839
S75 H420
C1909 C3268
H688 C2546
C2375 S1687
D829 C2568
H3003 C808
C1571 S20
S2783 S2672
D2068 C2140
H2256 H943
D3179 S1318
S1573 D44
S2244 H3025
C2540 S2604
H3333 D2245
H3393 C1341
C297 D1825
D2801 H3056
S1177 S1252
C2997 H75
D1492 D1136
S3170 D2151
D3259 D1939
H1017 C1319
C1736 S1717
C2040 D1696
H1159 H1918
S266 H2630
H3360 H1374
H3322 H476
C3389 D920
H162 H1201
S2114 H100
C1673 S3108
C2067 D61
C1741 D552
S1517 S1308
H2218 S380
D387 H806
S784 S617
H3327 C2840
C2562 C3422
S1158 S1403
C235 C3268
D381 H1172
D2458 D1817
D2934 D690
C2044 H2961
S2378 H2523
H2730 H3219
S3171 D2826
S2535 H1593
D1233 D867
S2454 S569
H2890 C1730
H2342 S1229
D2974 H1545
D2359 H1207
C910 C1133
D218 S1605
D880 S2169
H468 D291
C2140 C3251
S3345 H2113
H771 H2777
D1886 D3179
S62 H1324
D3288 H2686
D148 H1096
C773 H759
S2691 D1904
D3212 S727
S3342 D600
D3304 C534
D398 H2040
D2980 D2666
H2567 S806
C2471 H3008
C1321 D2393
S544 D3038
S1824 D3126
H725 S440
S2415 H820
D1355 H168
S3367 S2571
S594 D74
S190 H1554
H2973 H990
C454 D1829
S629 C808
S486 S101
S2353 D461
D2181 H3126
S791 C118
C2700 D1860
C3142 C2211
H2405 C786
C2525 D2580
H1310 D2488
D2110 S861
S1935 H2614
S1857 S852
C1260 C475
S1123 C256
C2805 C1587
H1019 H1872
C3034 S2845
H1203 H1320
S1152 H2489
S1636 C43
H2296 S3365
D850 D306
D998 S969
C3061 S2386
S542 C2305
C1722 S1779
H179 C948
H2305 S1230
S1443 S1388
C1309 D301
H1218 D3046
D970 C932
S1950 S390
S3095 S2285
D1186 H1900
S1942 D1553
H2473 H2160
H2587 C3039
D614 C2838
S477 H2460
D400 D2727
S3257 S2584
C2360 H2847
D608 C411
C3363 S3302
S2727 S1951
S3277 S474
D2336 H1884
S47 H2255
H2619 C1285
S3069 C1122
S1152 C990
S458 D2813
D2456 D412
C2518 C914
D905 D2181
H774 C1245
S6 S886
D1563 C1574
D3075 C1040
H400 H3398
C3309 D531
H558 S1060
H1653 S787
D377 D986
H1668 H367
D2195 D2583
H1117 S81
C2667 D1284
D2596 C2401
D2407 S203
D384 D3110
D878 C660
C746 D2739
H1069 H2774
C1529 S353
S2643 D3103
D454 S1900
D1884 D105
H1391 S2304
C166 S890
S2867 C3014
C2432 D3394
H2758 S2465
D1810 C3182
H302 C1455
H2937 D228
S2308 H289
H1362 D1279
D155 D2382
D2646 H928
D3053 H1053
C2632 C1257
H2464 H197
H2711 C488
D637 D1587
S1351 H1367
S1491 D2545
D1236 D104
C1393 H2262
S2298 C2071
S1315 S220
C2979 D1162
H2529 C443
H2020 H1938
H949 C617
D578 C1348
C2928 S1559
D110 C2848
C2920 C418
H3047 S2541
C2145 D1363
C3147 S118
D3094 H3307
S576 H1365
S527 H352
S2565 S1414
D31 D2893
C1339 D1979
C1374 D2672
D1050 H1960
S32 H1239
S347 C1050
D2360 S1759
S63 C1423
S788 C2112
C2588 D3345
S499 H1988
D728 D3162
S549 C1735
C2030 C2234
C1949 S3057
H91 H851
C3224 D3065
H3192 C3333
S1946 C1200
C1177 S2331
C215 H1739
S1473 H710
C3266 C1723
C2952 D550
C1747 D2780
H1281 D404
C2014 D2773
H3134 D1707
D6 C2664
D1906 C3156
D2026 S910
D3103 H495
D644 H141
H74 H2085
H3330 C2483
H1752 C2220
H132 D1306
H2393 H3051
H3224 S2330
D962 H2983
C1597 D2376
H3093 H1885
C1474 C683
D1379 H424
S3079 C3233
S192 S2982
D1508 S1249
H1337 D32
H1368 D3388
H65 D252
D1806 H833
S192 H3187
H2371 H3153
C408 H3043
S921 S2254
S113 S2770
D72 H2478
C1447 C1306
S673 C273
S3230 H3179
S1486 H1825
H2247 D1883
S2568 S1085
C1314 H2280
S1724 S2986
H1878 D47
S876 S214
S1545 S735
S538 C1283
H2323 S925
C1784 D1936
C1955 D618
C727 H2324
C2105 S2388
C2503 D2430
H1677 C1363
S3016 S2887
D775 C2131
H3028 H2970
H663 S1323
H1484 S2822
H3299 D1138
S3267 D253
S2472 S3079
H1353 H1446
C793 S1302
D843 S707
H1209 H1912
C2983 C3160
C2236 S518
H2046 D3078
D1621 S804
C1752 H2801
C872 D145
S3364 H329
H2570 C1637
C1579 H956
S528 C2742
S3028 H1155
C2407 S2465
D1293 S195
S3132 H1875
H1176 S845
H859 S1915
H2521 S215
D2894 C570
C495 S3321
S208 S366
D1418 C2221
C2574 S2972
D164 S326
S227 C437
H1588 C747
S2052 S1297
S278 H981
D2386 D2769
D1058 S3379
H426 S92
S3218 C2083
D2402 C1975
C1079 C646
C3015 S1394
C825 C1190
C2591 H1881
S2847 H680
C640 D1024
S70 D1343
S535 D1560
H64 C234
D139 D2304
S3170 D1427
D2516 H2523
S2645 D482
D2614 S658
C550 H870
D1555 S3416
H2124 H21
D149 H3202
C345 H3309
S373 H1748
C2449 D1861
H3397 C1183
D1374 S468
H1384 C1167
S896 S1254
C3358 C1680
S533 H1369
D244 S1458
H2085 H2743
H1826 H859
H1793 S2063
H1134 S1149
D2467 C1605
D2417 D2139
S2090 S2762
H2841 H974
S2212 H88
S2019 S1254
S1863 D1225
D1415 S965
H3341 C481
D774 C2560
S2976 D2577
C2843 S445
C3292 H118
S947 D3101
D3002 C1634
S214 H2589
D1396 S2522
D374 S553
C601 C1932
S2026 S841
C2645 C2494
S3360 C380
D2161 S1543
C522 D2332
C337 H682
C3056 S1906
C1880 C2845
D2439 H2347
H173 D2304
H623 C2235
S2731 D1365
C2277 D93
D1185 H1032
C3392 D2055
H1824 H3073
H2783 C2090
S2282 H704
C2589 H50
D2618 H2294
H2662 H1525
C1929 S254
D1588 D1686
H3077 C2916
C2953 H1801
D2234 C2978
S51 D472
D1310 S1857
S2117 C1342
D1479 H572
S3200 D3387
D3287 D1772
H89 D2982
C1149 S3068
D1894 H585
C2952 D2327
H1113 H2240
H1500 D2756
H2824 S910
H1180 D1589
C615 S2426
H537 S2117
C2008 H3153
S75 S2024
D579 H1700
C3358 C1499
D2975 D2007
D1064 D2429
H1170 C291
S2272 H2430
H2595 D1096
S2741 H2026
H2049 C3068
C3346 S450
S801 C2180
S933 S506
H1790 S3278
C3362 H84
C813 H2051
H1019 H673
D807 C1220
S2629 S2203
S2258 D1646
D1499 H1068
C2986 H853
H1840 H3416
S2597 S2800
C591 D2719
S1189 S2912
C363 C215
C2903 D359
C2423 H2187
H2346 H652
D1272 S2028
S567 D2794
D2167 C931
D2791 H1049
S790 H1391
S1866 H2279
D2876 S679
H1736 H2246
H274 C1960
H107 D1860
C2603 C450
H2142 S2886
S3183 S3300
S2911 C1922
C2151 H216
S421 C2
C1073 S2314
C2274 C1308
D1082 S1979
D141 D3383
C2419 D2944
D2806 C1482
D845 H1719
H2354 D2895
D3035 H2699
S1189 C3238
D1551 C2447
S611 S136
D471 C3290
C728 H1625
C1559 S2336
S1195 C1680
S1160 S1329
S285 H60
S693 H2067
D2855 H587
C216 D2575
D461 S1287
C3085 S3306
H1833 H1437
S516 H2232
S1200 S2504
D3052 D604
H2318 D2652
D1625 H1809
D3380 H2793
